118.47,131.52,150.93,187.62,247.15,367.97,507.84,692.56,888.35,1066.5,1245.5,1393.8,1483.4,1527.9,1513.4,1482.5,1448.8,159.36,232.45,349.17,461.8,568.38,778.37,888.93,1015.6,1152.5,1270.8,669.76,683.71,693.93,705,575.76,653.06,743.78,820.09,891.99,322.64,394.27,469.75,540.65,471.49,395.62,866.4,931.22,1016.1,1108.4,1029,944.66,524.22,615.31,692.19,758.19,834.86,951.04,1084.8,980.1,869.47,786.71,726.35,637.08,562.71,704.47,768.4,844.66,1045.9,853,777.5,713.97,740.48,894.43,1076,1277.9,1455.6,1624.7,1759.8,1826.1,1840.8,1779.8,1697.8,1548.3,1400.4,1201.4,1003,809.1,629.3,696.74,612.84,576.03,583.84,630.21,598.99,522.49,496.8,527.73,575.7,762.7,862.04,956.67,1061.8,1164.4,1183.2,1203.2,1167.4,1133,772.07,734.52,728.63,764.55,778.71,780.84,738.33,692.3,683.06,686.75,714.04,730.18,1405.5,1326.4,1309.3,1318,1281,1271.4,1306.9,1398,1442.7,1461.5,1465.7,1449,1394.8,1373.2,1369.5,1362.4,1314.7,1373.4,1397.4,1392.8
225.84,240.24,259.62,299.6,395.33,521.65,666.41,831.75,1006.1,1171.6,1330.4,1451,1549.5,1608.3,1600.4,1552.6,1505.1,286.8,338.37,435.18,547.16,648.76,833.1,932.18,1059.1,1200.2,1311.1,773.34,797.19,820.24,844.87,694.93,781.89,872.17,965.51,1039.6,439.83,521.29,576.78,646.1,576.64,520.77,969.64,1034.1,1096.8,1181.1,1106.5,1039.7,659.19,735.19,819.05,891.5,968.56,1084.7,1234.2,1128,1016.9,940.78,865.41,771.48,695.04,830.21,899.79,974.3,1207.6,999.23,924.69,852.2,878.23,1026.4,1191.5,1362.8,1503.3,1625.2,1730.6,1812.4,1827.6,1766.5,1688.9,1560.3,1408.9,1220.8,1010.7,815.65,632.06,800.32,694.35,631.17,619.86,637.45,608.15,520.84,493.81,516.58,577,761.96,867.35,966.59,1074.2,1146.5,1164.2,1176.8,1134.7,1093.5,831.43,805.83,791.17,798.19,804.95,812.94,719.4,681.8,667.68,671.33,690.99,704.58,1358.9,1263,1247.7,1247.7,1226.2,1212.5,1249.7,1385.1,1454.2,1473.6,1468.7,1436.7,1342.7,1296.8,1299.6,1280.5,1252.2,1384.7,1407.6,1406.2
64.567,108.83,146.84,199.98,283.56,421.68,588.83,770.06,964.13,1149.7,1311.9,1414,1470.9,1491.1,1447.8,1408.4,1361.2,175.03,240.93,343.29,464.22,592.49,806.34,906.21,1019.2,1143.1,1245.3,720.36,751.13,776.81,803.71,681.83,757.25,832.25,903.76,955.19,358.26,427.32,493.68,571.45,504.78,433.91,914.33,971.42,1039.8,1119.7,1062.4,995.08,650.54,749.96,813.43,868.6,916.61,1002.1,1110.7,1024.1,946.17,893.62,842.43,770.34,688.23,827.32,877.19,932.75,1075.8,934.01,882.79,834.22,919.88,1071.8,1239.4,1439.5,1600.3,1723.6,1823.1,1852.6,1851.4,1786.7,1703,1544.1,1376.9,1175,983.59,813.31,644.86,776.09,677.32,620.24,600.82,622.94,571.45,496.33,455.81,466.05,528.4,771.22,864.13,961.24,1064.8,1161.3,1182.5,1189.5,1153.9,1111.3,873.39,815.33,801.16,832.8,868.33,879.01,743.13,681.89,658.72,680.44,728.43,752.36,1494.4,1384.2,1350.2,1359.9,1325.8,1332,1392.4,1447.7,1467.5,1484.8,1484.3,1497.5,1475.2,1421.8,1418.9,1403.2,1384.9,1396.1,1414.9,1420.4
7.228,20.634,39.951,72.879,129.64,246.71,393.13,573.74,748.89,917.78,1083.7,1215,1298.5,1330.7,1318.4,1310.6,1307.5,102.88,192.47,316.16,434.9,547.74,772.03,873.13,990.77,1115,1208.9,665.16,685.43,699.92,710.37,529.28,620.43,711.47,796.54,870.02,263.92,337.14,413.08,499.91,424.76,346.37,837.97,914.39,992.52,1076.3,995.97,915.97,411.55,531.74,631.95,706.45,791.61,891.61,1002.6,916.88,817.05,723.94,651.69,538.57,441.2,639.96,711.51,793.65,974.2,804.67,722.47,647.61,779.56,960.37,1152.6,1344.4,1521.6,1686.9,1823.8,1897.9,1928.2,1883.5,1795.5,1630.1,1451.1,1253.8,1056.5,869.15,682.89,680.33,606.24,584.59,586.43,622.5,620.64,559.08,536.2,568.62,639.93,779.31,876.9,965.68,1068.6,1159,1188.2,1216.2,1180.7,1139.5,807.96,789.93,776.23,800.92,808.85,809.83,779.18,753.99,759.28,764.96,782.09,785.45,1423.9,1341.3,1330.1,1347.3,1317.7,1316.8,1373.4,1501,1570.5,1591.9,1584.7,1537.8,1421.3,1388.6,1386.5,1371.6,1377.2,1492.7,1517,1511.6
82.943,127.92,174.24,229.27,322.19,457.52,628.31,800.51,972.67,1136.5,1288.2,1385.6,1456.5,1493.9,1476.5,1442.6,1390.9,208.69,275.32,378.31,497.32,614.63,837.88,937.42,1049.7,1176.7,1280.4,759.47,794.25,825.37,861.99,702.56,788.95,878.91,953.67,1010.3,394.97,471.89,531.78,609.18,540.24,474.81,934.77,1001.8,1063.5,1148.2,1087.7,1015.4,669.01,758.19,832.2,895.56,953.24,1033.5,1129.6,1052.9,979.74,916.79,855.27,772.4,704.4,840.79,900.64,964.07,1098.6,963.57,904.25,844.63,876.7,1040.9,1217.5,1396.3,1539.9,1648.4,1737.3,1782.8,1783,1725.2,1641.3,1499.3,1344.6,1155.3,959.68,771.68,591.09,783.94,676.39,615.21,605.74,627.36,578.07,498.03,456.68,474.69,532.27,752.59,858.49,957.26,1064.9,1149.3,1164,1170.8,1133.5,1095.7,832.98,797.07,778.66,802.7,819.62,831.7,715.79,662.28,642.54,648.1,683.92,701.1,1412.5,1330.4,1303.7,1313.1,1281.7,1274,1317.6,1382.6,1421.2,1445,1444.6,1425.7,1394.8,1368.1,1362.7,1350.1,1315.8,1346.1,1366.1,1368.5
51.77,86.994,125.74,180.87,269.92,400.78,570.78,743.26,930.95,1102,1270.3,1373.5,1439.1,1460.4,1435.5,1407.6,1366.6,172.98,246.21,349.04,463.4,585.55,814.94,917.59,1032.7,1160.5,1259.3,720.2,744.65,768.41,791.98,647.71,730.91,813.71,893.45,954.7,353.01,429.73,497.46,577.51,505.27,437.42,902.34,969.68,1038.6,1123.5,1057.3,982.4,635.12,722.33,781.7,830.64,881.07,963.11,1076.6,985.44,914.2,861.38,812.24,742.75,680.49,792.61,840.26,895.31,1035.1,898.71,848.38,799.1,895.76,1049,1226.5,1417.9,1568.5,1681.9,1777.6,1813.7,1816.4,1760.6,1685.3,1544.7,1386.1,1189.9,1002.5,829.16,653.5,770.1,680.57,619.76,601.41,622.77,574.84,498.3,466.38,494.5,555.06,759.21,858.34,956.23,1060.2,1158.8,1178,1184.9,1154.6,1112.4,844.46,797.2,781.61,810.31,831.99,845.13,739.54,679.24,663.95,676.9,716.03,734.19,1458,1350.3,1313.3,1323.7,1295.5,1309.6,1376,1427,1455.8,1470.8,1469.7,1469.9,1438.2,1386,1383.5,1374.2,1377.5,1382.6,1396.3,1398.8
86.674,119.05,154.69,216.63,311.53,440.87,591.79,768.15,946,1112.2,1263.6,1369.3,1442.5,1474.1,1453.5,1411.3,1364,183.06,239.08,336.41,441.02,547.43,816.87,909.9,1014.5,1130.2,1225.3,717.08,747.75,773.95,803.7,660.07,737.91,821.21,897.05,958.74,376.88,446.9,505.06,569.65,511.83,457.07,920.47,971.07,1025.3,1098.9,1044.9,985.49,607.3,689.16,771.94,843.99,918.62,1013.7,1138.8,1049.8,962.35,882.02,809.94,717.99,635.75,785.38,851.21,930.35,1111.8,941.28,867.14,798.68,903.16,1059.7,1224.9,1408.5,1548,1656,1754.8,1803.3,1806.8,1744.9,1653.7,1511.1,1351.1,1159.6,971.61,796.66,634.49,749.69,655.42,610.99,589.97,601.38,534.39,466.2,435.2,454.71,514.75,748.15,855.47,955.6,1062.2,1145.3,1157.8,1167.8,1126.1,1087.2,855.39,818.92,803.48,814.97,839.68,848.92,730.21,683.83,667.67,675.84,705.37,722.2,1387.3,1298.1,1265.3,1266.9,1237.1,1227.1,1270.9,1378.2,1444.6,1471.7,1468.2,1439,1377.2,1337,1327.4,1312.6,1281,1364.8,1383.1,1389.2
135.32,160.19,178.01,226.65,329.59,469.43,616.57,790.02,985.06,1149.4,1303.3,1404.8,1483,1509.3,1485.1,1446.1,1405.3,260.46,316.92,419.58,536.23,658.09,825.97,942.98,1072,1208.9,1288.4,772.86,796.19,817.59,838.7,706.69,785.37,870.91,941.53,1003.8,427.21,503.86,564.47,630.61,569.97,510.46,954.48,1009.8,1069.3,1151,1086.5,1017.2,684.42,762.75,849.62,908.02,967.77,1059.1,1168.2,1099,1017,948.52,884.82,791.24,713.31,859.14,912.03,974.73,1141.4,993.29,934.92,875.17,899.34,1045,1217.7,1398.1,1543.4,1655,1752.2,1823.7,1841.1,1784.5,1683.3,1534.4,1376.3,1187.8,997.5,815.45,643.54,798.24,685.57,626.24,606.98,617.66,580.62,490.87,455.21,505.6,610.32,751.99,848.64,939.41,1042.7,1144.4,1151.7,1156.2,1123.8,1085.1,855.05,822.05,804.32,804.43,833.49,847.19,732.6,697.35,681.09,686.07,716.87,729.45,1396.5,1290.8,1261.4,1256.6,1236.1,1231.4,1280.6,1399.6,1472.2,1493.7,1491.1,1461.6,1379.2,1310.6,1301.1,1288.9,1283.6,1400.3,1421.4,1425.7
276.1,290.04,305.81,316.28,383.3,495.62,629.94,791.04,954.05,1102.5,1236.8,1339,1402.4,1431.1,1418.9,1408.6,1394,413.69,491.1,590.22,683.28,789.62,882.05,989.38,1089.4,1200.3,1286.6,841.57,850.14,854.08,860.03,749.79,814,888.58,958.95,1019.4,542.01,603.05,659.2,718.66,660.31,604.26,1001.6,1047.1,1100.9,1160.2,1104.6,1050.3,727.77,812.86,875.54,917.68,965.8,1024.2,1096.8,1035.6,972.92,919.23,875.11,815.55,748.63,879.33,921.01,972.96,1078.9,966.57,918.56,879.42,865.24,1023.4,1196.3,1371.3,1517.6,1644.7,1761.2,1829.3,1852.6,1815.7,1728.6,1570.2,1399,1225.1,1061.5,905.39,753.87,766.93,700.46,689.57,684.3,704.28,685.93,640.18,619.29,604.39,662.56,817.69,898.33,977.62,1069.1,1170.8,1193.6,1213.3,1185,1143.8,852,822.43,814.14,831.02,849.3,855.66,787.99,767.08,761.69,774.67,787.12,788.79,1503.3,1414.9,1387.5,1403.3,1376.6,1397.2,1453,1499.6,1521.2,1534.9,1527.9,1526.9,1483.8,1456,1455.7,1446.8,1438.4,1451.9,1466,1463.7
188.53,214.44,248.58,287.56,379.95,505.77,657.99,819.27,970.61,1113.2,1232.9,1303.8,1351.3,1374,1353.5,1334,1295.3,299.79,366.17,472.94,580.86,688.48,777.19,878.57,992.83,1114.5,1202.1,759.14,785.06,807.62,833.13,715.15,787.17,859.36,925.76,975.69,436.7,503.81,558.84,627.7,568.04,509.47,903.06,961.02,1019.2,1083.3,1031.1,970.03,712.22,791.26,848.86,893.58,936.62,997.68,1070.6,1015.6,962.27,911.01,865.96,807.24,735.73,857.29,900.41,947.37,1055.1,947.93,902.13,860.31,923.68,1078,1242.3,1420.1,1560.6,1678.4,1777.5,1846.7,1850.7,1791.5,1688.4,1536.7,1375.5,1199.8,1034.5,868.99,707.91,826.32,732.63,694.55,686.65,706.88,682.41,604.06,586.13,599.87,653.73,802.44,889.23,970.75,1064.8,1182.9,1202,1210.7,1178.7,1132.7,866.46,829.15,815.39,838.16,858.72,868.87,770.89,726.31,709.28,716.82,748.97,762.16,1507.7,1430.3,1396.7,1412.1,1382.2,1398.6,1436.5,1478.4,1511.7,1531.9,1527.5,1526.4,1489.9,1457.2,1455.7,1442.1,1427.4,1450.9,1466.2,1467.6
248.46,273.46,302.89,341.03,417.42,531.56,655.27,783.83,913.21,1047,1178.8,1263.5,1320.4,1338.7,1319.8,1291.5,1258.3,286.92,334.56,421.53,516.71,604.88,753.74,840.5,947.2,1068.6,1146.3,705.13,728.01,745.01,767.86,664.24,727.68,799,863.59,909.45,422.93,474.14,527.18,586.58,535.61,486.53,855.12,903.88,961.81,1018,965.36,907.92,682.2,736.2,782.47,828.62,872.24,932.82,1002.5,952.58,901.72,853.72,808.99,760.19,704.48,792.51,834.97,879.58,984.76,886.16,845.6,802.16,912.24,1055.9,1217.6,1386,1530.6,1663.2,1775.9,1834.2,1840.5,1793,1693.7,1545.2,1386.1,1208.2,1050.3,893.37,747.37,793.2,713.11,682.74,686.53,717.58,694.41,625.69,596.63,620.06,687.39,830.02,906.42,983.24,1068.6,1177.6,1202.2,1213.1,1182,1137.6,872.34,832.39,822.85,848.98,870.23,876.45,801.54,763.48,757.3,778.99,807.38,814.3,1505.6,1413.9,1384.5,1402.1,1375.8,1400.4,1453.5,1501.4,1535,1549,1540.3,1535.9,1484.4,1441.3,1443.9,1434.8,1445.6,1470.7,1483.1,1481.7
264.44,253.66,251.53,267.85,347.31,461.41,578.6,701.59,845.16,973.78,1087,1166.6,1232,1268.9,1271,1251.9,1232.8,393.47,467.27,548.87,627.51,700.66,802.46,892.17,988.6,1077,1135.8,777.2,787.03,798.32,806.89,675.58,742.97,816.39,881.81,941.05,505.68,567.37,609.13,653.49,610.93,565.82,894.11,939.71,987.33,1045.4,991.19,941.94,617.69,679.45,758.35,815.84,878.89,951.48,1027.7,977.27,902.83,835.27,775.86,689.93,636.62,763.04,818.29,879.15,1013.5,893.75,831.99,773.89,827.41,962.57,1109,1253,1374.3,1482,1585,1677.7,1710.8,1667.5,1577.8,1458.8,1327.4,1187.8,1042.8,898.19,760.06,798.02,746.68,727.91,707.34,721.48,699.1,649.86,650.51,671.85,726.61,816.16,899.19,980.29,1070,1126,1139.5,1150.3,1125.2,1096,855.97,839.75,833.31,837.41,847.68,851.73,796.63,783.34,776.48,777.58,786.47,792.13,1286.6,1194.6,1183,1186.9,1167.9,1165,1236.4,1355.5,1417.3,1437.2,1429.1,1383.3,1274.6,1209.9,1212.2,1197.3,1232.4,1365.4,1389.5,1385.1
195.38,205.99,225.59,259.94,361.99,500.31,650.14,801.09,943.4,1049.8,1140,1206.6,1244.7,1260.7,1262.4,1241.4,1210.8,462.85,557.69,647.76,745.16,838.17,939.48,1008.8,1071.8,1136.8,1181.7,913.29,939.35,967.34,993.98,847.86,907.91,970.71,1015.5,1051.6,605,671.44,717.17,752.94,714.9,667.1,989.08,1024.8,1069.1,1111.2,1075.9,1030.9,771.31,856.77,937.51,975.01,1011.9,1061.6,1100.3,1064.4,1014.8,974.15,934.2,859.79,800.86,939.29,973.06,1012.4,1075,1013.6,972.76,940.25,865.86,1015.2,1179.1,1338.3,1462,1550.2,1619.8,1663.7,1679.9,1652.4,1572,1453.8,1322.6,1180.2,1045.1,919.06,796.68,791.46,730.85,701.39,697.1,715.84,718.82,678.61,658.46,657.8,694.78,826.79,895.79,962.5,1038.8,1135.7,1145,1150.2,1140.7,1115.2,864.48,833.43,820.98,842.22,861.12,866.48,815.76,790.21,780.45,801.32,813.29,819.82,1354.4,1268.2,1235.1,1242.4,1230.8,1254.3,1320.8,1368.9,1391.8,1397.5,1396.4,1379.9,1339.5,1296.8,1294.9,1296.4,1315.6,1324.7,1331.3,1333.1
297.77,305.49,314.37,340.59,412.28,518.76,630.66,759.78,906.65,1035.7,1152.1,1237,1310.7,1347.1,1330.8,1295.7,1264.1,402.44,461.86,538.61,611.34,687.19,788.93,871.08,965,1062.6,1136.1,766.17,780.75,793.63,804.71,699.62,758.57,829.2,888.15,943.28,513.07,572.98,618.25,661.39,616.26,571.08,902.06,940.9,988.53,1052.1,1001.3,949.69,660.46,713.22,783.35,839.01,900.01,980.06,1081.4,1017.1,938.48,873.32,813.69,733.15,683.27,792.3,844.78,905.07,1063.4,920.73,863.02,806.6,865.57,987.97,1125.3,1266.9,1385.3,1484.7,1580.6,1659.9,1680.6,1638,1551.3,1436.5,1313.3,1164.3,1005.8,854.28,719.08,823.77,761.62,733.37,716.21,720.79,697.62,635.99,612.52,618.89,668.59,814.18,898.72,980.12,1069.8,1123.6,1132,1140.3,1111,1081.3,880.79,858.41,848.29,851.92,869.03,876.38,790.06,761.04,747.12,746.88,767.93,781.25,1296.5,1207,1191.8,1191.6,1174.2,1168,1217.5,1330.3,1398.8,1417.6,1412.5,1368.9,1287.3,1240.6,1234.9,1225,1224.7,1328.5,1346,1346.8
279.5,295.59,312.14,338.7,421.8,547.63,677.62,806.61,939.46,1043.3,1142.3,1214.9,1262.9,1289.8,1286.8,1264.1,1236,482.19,556.37,642.6,731.54,813.1,896.82,973.18,1042.7,1118.3,1168.6,871.27,887.95,904.27,919.46,799.74,855.29,918.92,970.44,1014,615.99,666.11,700.62,738.72,706.51,668.24,974.31,1009.4,1043.9,1089,1050,1013.4,734.16,811.15,890.21,928.98,977.15,1034.3,1098.1,1052.3,996.55,946.12,901.6,822.44,749.37,892.09,929.95,976.51,1079.7,988.19,942.77,902.54,877.44,1012.4,1159.4,1301.6,1410.6,1494.8,1568.4,1629.3,1642.4,1606,1521.6,1405.1,1282.6,1143.2,1007.6,876.58,748.28,841.07,770,736.28,718.08,738.64,722.97,680.86,659.15,658.94,701.07,823.53,900.84,977.96,1061.8,1130.9,1137.1,1139.5,1119.7,1094.8,872.84,841.79,833.83,846.34,856.94,865.97,794.03,773.26,762.28,772.71,778.28,789.05,1287.8,1215.6,1204.2,1199.6,1186.4,1184.4,1218.6,1307.8,1347.9,1360,1360.4,1341.6,1277.9,1230.2,1224.8,1215.7,1216.6,1300.5,1316.3,1320.6
343.91,346.43,347.52,364.92,429.24,539.17,649,760.34,886.69,999.63,1104,1180.6,1237,1275.3,1277.8,1251.8,1227.6,505.74,562.34,634.4,709.34,773.91,847.05,922.11,997.23,1075.4,1125,821.94,830.27,839.39,844.03,738.52,796.37,861.91,917.64,968.4,605.79,651.85,686.52,726.53,691.18,653.93,923.65,961.97,1000.1,1049.2,1005.4,964.04,686.45,754.47,823.35,868.02,926.5,994.61,1070.5,1015.8,948.52,888.48,840.49,766.23,702.72,825.62,869.51,925.97,1054.6,940.27,884.74,838.2,856.74,979.63,1109.5,1237.6,1340,1427.9,1511.5,1592.1,1615.9,1580.3,1501.5,1391.1,1279,1149.7,1014.1,881,753.77,853.97,793.19,758.88,735.23,753.92,732.52,690.38,679.29,688.05,736.11,832.37,906.68,980.73,1060.9,1111.3,1121,1125.7,1103.6,1076.7,874.97,850.39,844.76,852.43,860.11,867.68,806.98,787.11,777.03,780.78,785.31,796.7,1231.5,1168.5,1166.5,1162.5,1147.2,1141,1174,1273.6,1316.6,1329,1329.3,1303.5,1225.2,1185.4,1182.9,1170.2,1172.9,1272.2,1288.7,1291.6
326.13,339.83,354.1,382.7,453.64,558.17,664.71,778.47,908.38,1019.6,1120,1203.7,1276,1313.9,1303.3,1273.5,1239.7,385.1,425.88,512.06,597.83,684.1,760.22,844.96,939.42,1053.1,1131.4,738.63,755.61,769.58,784.8,688.67,745.81,809.87,864.11,911.24,503.38,560.91,601.14,648.44,603.68,561.33,878.68,917.58,964.21,1024.8,973.79,925.19,659,711.26,769.08,824.93,882.88,967.82,1070.4,1002.5,925.28,862.55,805.04,736.48,683.66,779.7,831.89,890.54,1048.1,906.77,848.56,795.08,881.15,1004.3,1134.8,1266.7,1370.5,1457,1532.9,1591.3,1602,1559.1,1484.7,1388.8,1284,1146.7,998.31,849.87,715.58,840.24,764.96,730.31,720.02,726.21,708.06,638.3,604.33,619.68,673.66,806.15,893.63,976.12,1067.5,1119,1126.3,1131.2,1101.5,1072.8,886.66,865.72,854.91,853.4,874.19,883.04,789.32,765.52,753.81,751.84,771.35,782.64,1260.6,1191.3,1176.8,1175.1,1154.8,1144.6,1166.4,1273.5,1323.2,1340.6,1340.2,1313.4,1253.7,1215.7,1211,1196,1174.6,1262.6,1277.2,1283.5
346.45,359.29,373.22,392.88,451.06,542.77,670.02,822.78,968.38,1090.3,1181,1233.1,1264.7,1273,1263.3,1253.9,1243.9,562.94,629.2,724.04,820,921.57,997.28,1064,1128.7,1200,1228.9,953.82,974.78,995.03,1014.3,876.08,934.02,989.39,1027.8,1058.5,667.4,719.13,774.03,808.09,771.94,721.67,1026,1066.7,1112.7,1148.2,1121.3,1075.6,788.28,863.19,929.85,973.87,1023.1,1075.5,1119.4,1081.7,1032.9,981.93,937.59,865.69,818.41,934.11,973.32,1022.8,1096.2,1026.8,979.14,940.29,869.94,1000.1,1136.4,1268.6,1383.1,1482.3,1560,1604.9,1621.5,1599.9,1524.8,1423.5,1297.5,1172.3,1061.9,943.9,837.17,805.31,725.06,686.17,687.87,700.11,710.75,668.92,637.07,653.42,721.59,803.04,874.5,942.53,1018.5,1110.9,1121,1126.7,1119.3,1098.3,850.25,812.73,802.16,832.09,855.47,860.2,815.21,782.72,773.18,801.01,817.62,825.1,1307.4,1230.3,1211.9,1220.3,1208.3,1219.2,1276.2,1305.7,1330,1337.4,1336.5,1319.4,1292.9,1260,1263.6,1259.6,1274.5,1274.7,1284.5,1284.2
366.69,373.91,384.19,387.37,430.02,502.6,591.47,706.8,819.3,936.78,1051.7,1144.1,1205.1,1237.8,1237.5,1233.1,1231.2,463.74,516.76,584.13,654.82,724.95,817.38,902.11,981.56,1067.4,1128.8,774.79,774.8,771.12,767.51,686.22,735.86,788.37,845.55,898.42,557.14,610.89,654.03,693.31,653.54,605.34,887.95,932.13,979.84,1031.1,989.08,938.64,654.4,710.11,759.46,804.87,853.6,910.26,968.69,915.24,851.9,800.59,755.21,705.9,669.4,759.92,804.13,852.87,955.23,849.72,803.79,759.32,841.88,963.41,1087.8,1218.7,1328.2,1435.3,1531.1,1593.5,1621.1,1594.3,1524.9,1422.9,1298.1,1172.5,1052,928.52,807.8,825.41,764.96,732.38,722.85,741.81,726.83,686.27,674.27,682.77,737.12,829.74,908.8,986.79,1072.5,1127.3,1148.2,1157.9,1142.5,1119.1,858.58,837.11,833.24,849.68,861.44,864.23,825.34,798.71,790.59,799.79,820.39,825.21,1326.9,1264.3,1258.2,1271.2,1251.5,1264.2,1307.2,1332.8,1350.4,1356.6,1355.4,1349.4,1312.9,1302.1,1307.7,1297.6,1294.2,1302,1318.1,1310.9
402.96,408.5,420.01,423.9,462.34,535.78,621.85,726.24,835.85,955.52,1073.7,1169.3,1240.8,1281.4,1281.3,1274.1,1267.8,495.26,537.75,607.43,682.13,761.71,819.48,905.42,992.83,1087.1,1147.9,793.86,791.93,785.58,781.11,699.98,751.79,806.4,864.24,915.96,590.81,637.56,674.58,715.2,679.03,639.27,919.76,954.77,1000.3,1048.4,1007.8,962.23,671.92,732.06,777.53,821.58,872.93,937.06,1008.2,942.56,875.94,821.94,777.45,732.34,688.04,779.24,822.33,873.26,994.53,869.84,821.92,779.58,848.83,966.16,1088.5,1211.8,1318.3,1420.8,1513.2,1574.8,1600.2,1579.9,1517.4,1417.3,1299.5,1172.8,1048.2,920.91,802.61,825.95,754.1,715.6,703.11,724.43,709,663.5,647.07,656.46,720.29,811.13,894.24,976.64,1067.6,1121.8,1139.7,1152,1135.8,1113.9,847.13,821.01,814.62,832.02,844.19,849.98,802.99,779.59,773.5,785.82,797.6,803.45,1307.5,1255,1250.6,1260.4,1241.8,1252.4,1280.5,1318.6,1339.7,1343.4,1342.8,1333.9,1298,1294.8,1297.4,1288.3,1272.4,1280.4,1291.5,1288.1
347.12,347.27,353.03,365.08,407.24,491.51,594.56,715.02,835.39,952.98,1070,1167.1,1234.6,1267.4,1265.5,1252.8,1251.3,518.43,578.37,661.26,743.99,827.93,893.38,969.47,1045.6,1128.8,1181,861.89,866.84,870.77,873.46,752.26,804,863.42,913.65,954.73,611.7,666.65,717.16,754.63,713.31,664.03,948.98,993.65,1041.7,1088.6,1047,996.79,653.07,734.23,794.2,845.19,899.32,956.02,1020,956.05,898.77,841.38,792.33,728.6,677.16,793.73,842.26,895.75,999.99,894.49,842.97,797.14,834.99,962.04,1090.3,1217.2,1331.4,1434.6,1522,1576.6,1598.9,1585.3,1532,1441.5,1324.3,1195.5,1065.1,936.72,829.65,787.2,709.29,667.18,666.24,698.33,700.49,661.75,638.81,665.09,730.69,786.05,864.83,939.95,1027.6,1094.3,1110.4,1120.7,1116.6,1099.1,814.73,790.82,785.21,808.02,823.11,826.08,808.42,788.24,789.36,814.3,814.84,815.92,1281,1229,1222.9,1233.7,1224.2,1231.7,1273.7,1301.9,1313.4,1315.1,1308.5,1299.1,1271.2,1266.4,1271.7,1266.7,1268.4,1263.2,1269.9,1264.6
314.77,324.66,337.7,352.75,410.31,513.02,622.89,737.77,853.63,958.57,1061.8,1144.9,1201.4,1234,1234.3,1218,1206.6,470.89,529.67,604.11,678.64,749.05,848.69,919.09,989.53,1062.6,1110.9,814.19,822.09,830.7,836.73,746.4,790.89,841.85,890.26,928.7,575.8,626.45,665.68,704.56,668.92,627.32,916.27,956.7,995.09,1039.9,996.45,958.23,646.81,723.95,799.89,843.94,900.27,958.84,1027.7,970.81,911.97,853.75,804.46,724.35,663.61,801.92,845.24,901.01,1009.8,904.25,850.35,805.77,850.77,971.47,1099.6,1226.7,1326.8,1403.9,1475.5,1531.5,1550.6,1518.2,1452.5,1361.5,1253.4,1131.9,1005,881.65,757.78,786.57,726.01,695.53,674.27,690.07,679.9,641.22,627.56,631.34,675.56,762.38,822.97,881.95,949.63,1025.1,1034.4,1038.2,1026.7,1009.1,819.65,794.43,784.45,791.02,802.9,813.96,761.58,744.93,740.81,751.98,752.69,757.29,1183.8,1118.8,1105.8,1109.6,1096.7,1102.6,1151.3,1229.3,1258.2,1267.5,1264.9,1244,1182.5,1148.8,1147,1139.1,1151.6,1202,1213.5,1216.8
343.63,346.57,355.18,363.41,406.28,476.47,560.88,660.91,772.14,880.64,988.15,1076.1,1135.7,1168.4,1172,1175,1182.1,489.08,524.38,586.04,655.76,727.01,814.89,884.48,951.31,1023.7,1067.3,766.26,763.54,759.26,753.02,680.34,720.52,765.33,810.4,847.43,566.32,613.14,651.61,681.88,650.01,612.12,872.76,903.69,945.63,984.13,948.82,908.99,606.93,673.06,726.4,771.94,821.92,875.14,936.53,882.13,822.03,768.75,724.09,669.01,625.99,726.1,770.39,820.69,921.16,818.06,769.33,727.21,818.78,944.12,1073.1,1195.8,1293.2,1386.6,1472.8,1531.2,1551.1,1536.4,1478.8,1389.7,1285,1172.9,1059.2,940.61,838.48,783.18,721.92,679.77,669.58,692.81,685.3,648.18,642.32,672.22,730.94,773.04,857.75,938.6,1027.3,1073,1087.6,1096,1088.5,1073.8,810.72,782.91,781.31,801.61,808.44,812.26,793.4,772.69,773.59,794.28,794.95,796.82,1239.9,1179,1179.4,1187.1,1178.4,1183.8,1229.6,1274.7,1295.4,1296.9,1296.2,1284.3,1232.9,1220.9,1224.9,1219.2,1223.9,1238.2,1248.5,1244.6
