581.47,591.16,601.28,615.49,636.25,661.14,686.34,715.78,741.22,761.75,774.38,787.76,795.78,797.08,793.22,789.03,782.52,617.97,629.17,643.59,660.72,676.52,698.41,711.41,729.07,746.14,760.55,695.58,700.86,706.83,712.37,691.44,704.26,716.9,727.09,734.15,634.45,645.76,657.82,669.87,660.3,648.35,715.75,726.88,737.08,747.49,740.07,728.8,689.32,697.37,711.42,721.74,731.78,748.25,765.09,757.52,746.05,734.69,723.1,705.81,695.78,715.41,725.22,735.45,758.35,739.31,728.53,717.58,1008.3,1033.2,1057.3,1080.5,1100,1111.6,1120,1121.7,1114.5,1102,1088.9,1073.3,1052.4,1030.4,1005.7,982.44,959.43,979.79,965.61,955.4,948.5,947.82,936.51,921.43,914.53,915.4,923.39,963.36,978.84,993.76,1010.3,1037,1035.9,1033,1028.3,1020.5,998.97,989.43,984.28,984.6,992.27,997.22,962.05,952.59,948.11,949.88,956.44,960.11,1086.5,1066.7,1054.5,1052.6,1046.8,1045.8,1052.9,1067.1,1077.4,1082.1,1086,1089,1082.1,1065.9,1062.1,1056.8,1055,1061,1066,1070.4
555.91,561.47,569.27,582.5,603.87,632.72,663.94,694.39,720.55,743.09,758.26,776.08,793.42,801.37,799.92,793.77,784.12,605.37,621.64,641.71,661.78,682.77,710.03,724.8,741.83,757.15,770.18,704.68,708.84,713.35,718.71,688.13,700.92,715.58,727.61,736.96,627.21,642.98,654.8,667.62,655.15,643.28,721.87,734.84,746.38,757.25,746.24,733.69,659.86,682.34,705.01,717.76,729.72,745.93,761.63,749.69,737.34,724.73,711.2,685.18,666.43,707.79,719.63,731.48,754.71,734.35,721.84,709.29,1003.1,1033.9,1064,1091.1,1112.1,1125.9,1138.6,1142.8,1138.2,1129.2,1111.9,1091.4,1066.7,1040.2,1013.2,990.29,968.03,979.27,964.22,954.04,950.29,953.62,944.35,932.56,927.79,928.81,937.05,971.05,985.45,999.87,1015.1,1042.6,1041.7,1041.4,1036.3,1030.7,996.97,992.43,988.97,986.26,991.9,995.11,970.23,966.53,965.13,964.46,969.39,970.33,1089.1,1075,1062.3,1063,1057.7,1058.1,1063.5,1080.1,1091.2,1096.4,1098.6,1097.6,1088,1075.6,1073.7,1067.6,1066.9,1078,1084.1,1086.9
566.82,575.35,583.36,596.28,616.69,641.4,668.81,699.83,728.97,748.29,761.94,777.86,789.39,794.93,792.92,788.35,780.82,605.42,621.37,638.87,657.55,674.32,702.63,715.04,729.48,743.98,758.15,696.1,701.99,708.35,714.2,690.56,703.12,715.95,726.22,733.19,628.19,641.98,654.34,666.67,655.47,642.95,715.5,725.45,737.23,748.95,740.62,728.41,677.02,695,712.04,721.17,729.22,744.44,760.93,749.49,737.37,728.42,718.47,698.38,682.8,715.27,723.97,731.89,755.75,733.22,725.06,715.53,1003.9,1030.1,1056.6,1079.7,1099.4,1110.1,1120.7,1126.4,1119.7,1107.5,1092,1076,1055.9,1032.1,1008.3,984.42,961.89,977.72,963.95,956.76,954.39,954.97,939.9,925.78,916.82,914.83,919.82,967.79,984.83,1001.4,1018.3,1045.3,1044.3,1042.9,1037.1,1029.1,1002.6,994.8,990.65,988.74,997.75,1001.9,966.13,957.32,953.31,955.25,962.14,965.26,1089.2,1078.6,1067.1,1066.5,1060.6,1057.4,1055.5,1072.3,1083,1087.8,1091.1,1094.4,1087.5,1079.8,1077.4,1069.7,1058.6,1068.7,1076.1,1079.3
575.68,582.83,591.61,604.81,628.07,654.23,677.8,705.54,729.2,747.11,760.3,773.88,783.73,789.72,789.35,784.66,778.09,619.06,635.44,650.82,666.94,680.44,706.46,717.29,730.19,743.27,757.37,698.37,702.88,708.97,714.38,694.94,705.3,716.46,725.09,732.37,635.17,647.26,659.57,670.67,661.25,648.72,717.53,726.71,737.88,748.17,742.93,730.86,681.35,698.04,713.55,722.02,729.16,742.58,757.4,747.29,736.79,728.29,718.67,700.84,688.78,715.91,724.23,731.86,752.63,732.93,724.99,715.83,1003.3,1028.5,1054.3,1076.8,1095,1105.7,1113.7,1118.4,1110.5,1099.7,1085.7,1069.7,1049.7,1027.6,1005,984.31,964.44,979.31,970.36,963.45,960.72,959.93,950.84,938.09,928.94,924.64,926.28,974.39,991.14,1008.1,1025.2,1048,1046.8,1045.4,1040.3,1032.8,1005.3,997.97,993.5,993.82,1002.8,1006.9,974.08,964.09,959.27,960.75,970.11,974.69,1087.7,1078.1,1066.7,1067.2,1060.7,1058.2,1055.4,1072.3,1081.3,1086.1,1088.3,1091.5,1086,1078.9,1077.1,1070,1058.5,1066.9,1073.2,1075.9
529.64,530.99,534.44,541.79,561.04,591.89,623.88,657.38,684.37,705.9,711.9,721.19,729.25,735.78,739.12,739.63,736.51,602.74,625.55,651.8,677.43,699.05,722.26,731.86,742.21,750.31,754.6,711.59,717.46,724.33,731.12,685.78,698.04,710.88,724.06,732.31,628.03,645.7,660.75,672.84,658.84,643.82,708.73,721.47,732.37,738.53,730.83,720.16,643.5,672.99,696.71,704.39,711.86,717.92,720.35,712.84,706.84,699.6,690.63,669.26,650.14,694.84,702.21,709.8,715.62,708.56,701.41,693.67,982.41,1013.4,1047.3,1078.4,1105.6,1127.6,1141,1144.8,1142.5,1129.1,1105.7,1084.9,1067.9,1050.5,1028.6,1014.8,1002.2,958.01,946.22,938.71,940.74,954.13,958.94,952.65,952.01,955.11,961.48,973.78,995.43,1016.7,1038.9,1050.8,1055.8,1058.9,1055.7,1048.6,971.08,963.45,966.32,976.68,979.28,978.06,978.04,970.46,971.55,980.7,984.97,983.55,1088,1083.3,1082.2,1085.5,1082.1,1084.8,1089.3,1093.6,1099,1101.1,1100.8,1095.4,1089.1,1092.7,1093.5,1091,1091.2,1086.1,1087.5,1088.2
583.6,579.99,581.63,586.89,599.79,620,638.42,663.29,686.89,704.06,718.15,729.89,740.76,750.65,755.06,759.8,759.07,614.68,630.99,648.89,665.88,680.23,703.34,717.26,732.72,748.14,757.71,697.02,698.92,701.16,703.28,681.18,688.61,696.54,702.6,708.29,634.23,645.75,658.94,669.28,656.72,644.3,709.34,719.88,732.82,741.53,733.7,722.04,654.32,672.68,687.17,693.85,701.78,714.35,723.14,713.77,702.53,691.98,682.99,670.04,659.01,685.82,693.06,701.2,717.59,701.87,693.27,685.75,986.61,1010,1035.8,1061.1,1085.6,1106.4,1122.9,1130.6,1131.3,1124.2,1110.4,1091.7,1074.5,1050.7,1024.7,1003.9,983.39,955.82,943.88,938.39,941.39,949.75,948.64,935.97,932.37,936.51,948.37,970.77,988.01,1005,1022.2,1036.9,1039.5,1041.4,1039.4,1036.3,975.63,967.2,968.5,977.6,981.6,981.61,975.74,964.92,962.25,971.06,977.7,979.17,1086.6,1076,1069.8,1072.1,1069,1075.8,1084.8,1092.8,1098.6,1100.4,1099.6,1095.5,1085.3,1083.1,1082.8,1081.5,1085.5,1085.3,1086.1,1086.2
575.79,579.52,587.15,596.32,611.97,636.56,661.53,688.5,713.21,733.8,749.12,763.14,775.44,782.44,781.98,781.77,776.1,608.77,624.05,644.67,664.93,683.43,703.02,718.96,735.32,753.71,767.74,698.83,702.51,706.77,710.74,692.2,700.52,710.93,717.92,725.09,631.33,644.53,658.07,671.24,657.48,644.16,714.8,725.85,738.91,749.23,740.7,728.34,672.6,692.19,707.46,715.39,723.4,738.36,749.25,739.86,727.99,718.27,708.62,693.43,678.11,707.76,716.51,724.55,744.19,726.43,717.97,708.63,998.98,1024.6,1049.9,1077.2,1099.9,1114.9,1127.2,1130.9,1129.6,1123.3,1107.4,1090.9,1072,1045.2,1019.2,994,972.2,969.37,954.46,946.16,947.23,951.55,951.37,939.22,933.61,934.28,945.78,971.02,988.89,1006.6,1024.4,1044.1,1045,1044.2,1040.9,1036.9,983.08,973.93,972.56,979.64,985.62,986.72,972.41,960.76,957.69,964.6,971.18,973.75,1092,1081.9,1075.4,1077.3,1072.8,1076.6,1083.7,1089,1095.6,1097.5,1097.6,1097.2,1091.1,1085.9,1085.8,1083,1083.9,1085.3,1087.7,1087.6
576.47,568.03,562.84,566.05,581.47,605.89,632.97,665.33,690.64,710.79,726.29,743.84,757.63,772.16,783.42,787.23,785.19,635.14,657.66,676.38,692.86,706.86,736.68,750.65,763.86,774.48,781.57,722.59,722.93,724.35,725.24,693.32,701.78,711.05,720.66,728.35,647.81,664.71,678.15,687.26,673.86,660.64,733.28,746.01,758.5,766.37,758.31,747.62,658.78,682.8,700.88,709.63,720.22,731.18,736,728.87,715.09,705.04,694.64,679.09,667.59,699.33,707.65,717.48,731.74,717.15,707.56,698.46,953.95,980.32,1008.9,1040,1069.8,1092.4,1104.8,1110.7,1110,1104.3,1094.9,1081.1,1068.1,1048.8,1028.8,1007.6,985.33,932.72,931.41,931.21,934.98,942.58,944.3,938.54,936.59,936.86,943.11,961.65,980.05,998.8,1018.1,1031.9,1035.4,1037.4,1035,1031.2,958.38,955.86,957.68,966.45,968.85,966.48,968.32,961.09,960.61,967.15,972.17,971.41,1078.6,1069.3,1063.3,1066.6,1062.8,1070.9,1080.1,1085.5,1091,1092.5,1092.6,1086.7,1077.7,1073.8,1074.3,1072.9,1079.8,1077.1,1077.9,1077.9
584.74,579.72,578.48,582.34,595.58,616.72,639.75,670.32,695.05,715.53,735.15,756.98,773.74,788.1,795,797.36,794.54,623.77,645.38,665.29,683.26,699.75,723.5,741.34,759.33,775.1,784.79,711.41,711.1,712.05,712.73,687.11,695.18,704.34,714.7,722.2,640.11,656.14,672.54,682.6,668.43,652.07,728.48,741.92,757,766.92,757.55,741.99,656.95,677.68,694.45,703.71,714.97,729.92,740.38,729.04,713.92,702.67,691.48,675.54,663.76,693.09,702.82,713.81,735.66,714.59,703.94,693.61,963.14,989.12,1017,1046.2,1072.5,1091.2,1102,1106.9,1106.3,1103.6,1096.9,1087.5,1076.6,1055.3,1030.9,1006.2,983.44,935.11,929.93,929.44,931.44,937.5,941.4,935.86,937.57,942.22,954.09,962.75,976.96,990.92,1005.5,1029.7,1032,1033.4,1031.4,1028.6,960.08,954.87,957.82,968.18,970.77,967.53,971.41,960.92,961.44,969.84,974.93,974.58,1072.5,1062.9,1058.2,1062.6,1058.8,1066.3,1075.4,1079.9,1083,1083.1,1082.5,1078.4,1070.7,1071.3,1072.7,1070.9,1074.4,1070.5,1070.4,1069.1
565.75,563.02,565.12,572.05,587.4,609.82,633.92,667.83,693.6,714.35,726.89,740.16,748.95,756.88,764.05,769.4,770.39,624.85,647.61,668.43,686.52,702.91,735.29,748.26,760.69,771.3,777.15,721.31,724.94,729.11,733.34,698.19,707.53,716.56,726.74,732.76,642.84,659.13,672.65,683.53,669.88,655.69,725.08,737.02,748.11,756.19,747.36,736.9,660.93,686.92,708.04,713.71,720.36,729.51,730.37,726.13,716.54,709.84,702.42,684.59,668.46,706.64,711.94,718.46,725.72,718.39,712.41,706.4,970.81,998.61,1026.9,1057.8,1084.5,1107,1122.5,1128.2,1124.9,1114.4,1100.3,1084.1,1067.4,1048.6,1026.6,1010.5,992.87,941.43,936.18,932.25,935.8,944.66,946.9,942.6,942.82,945.76,953.6,964.28,983.71,1003.2,1022.9,1036.4,1040.5,1042.5,1039.7,1032.8,962.89,958.81,960.24,968.4,971.37,970.68,968.9,961.36,962.27,968.97,973.92,972.96,1086.8,1078.9,1071.7,1074,1070.5,1077.5,1084.5,1083.5,1089.4,1092.3,1093.5,1091.1,1086,1086,1084.4,1082.7,1085.1,1076,1077.1,1079.4
594.86,579.03,568.07,560.36,579.29,603.7,626.89,658.3,684.27,701.41,709.99,717.57,729.04,742.94,752.57,758.55,763.83,659.2,679.42,699.37,717.53,734.05,757.17,765.21,772.73,777.71,779.6,734.99,736.81,739.68,742.29,700.16,709.25,716.99,726.58,734.88,664.73,679.91,690.8,697.4,688.12,676.77,734.88,743.43,753.49,757.56,748.89,742.42,653.79,677.87,702.6,707.56,714.07,722.98,719.17,714.43,704.66,698.68,691.05,672.29,662.65,696.9,702.26,707.68,714.66,708.37,703.31,697.04,963.98,988.91,1018.8,1055,1076.5,1096.4,1111.4,1118.3,1120.2,1116.2,1105.1,1088.1,1066.8,1054,1035.7,1019.5,1005.2,931.56,925.81,924.09,928.78,934.96,938.91,937.44,940.85,946.79,954.35,962.44,977.43,992.32,1007.1,1021.9,1025.8,1029.6,1031.6,1031.7,953.21,948.16,949.62,958.33,961.31,960.41,964.94,959.6,962.81,971.28,970.35,968.28,1076.3,1061.6,1058.4,1061.3,1060,1069.8,1085.8,1088,1086.4,1084.9,1084.6,1081.4,1074.1,1075.4,1075.7,1076.6,1083.1,1074.4,1072.1,1072.1
583.97,579.66,577.83,582.04,597.43,621.3,651.19,684.27,708.43,727.55,747.3,762.19,771.26,778.25,784.79,787.24,783.97,638.45,658.94,678.54,697.28,714.76,745.15,757.26,768.09,777.16,783.23,728.77,730.65,734.32,736.87,704.25,714.65,724.59,733.42,739.69,649.97,666.15,679.37,690.79,676.63,663.28,738.83,751.64,763.42,769.32,763.57,752.67,671.62,697.65,716.75,724.55,733.88,745.35,751.19,743.9,731.68,722.36,713.28,694.99,677.89,715.81,723.19,732.27,746.77,732.16,723.46,715.22,958.03,985.76,1014,1042.6,1067.3,1083.2,1089.6,1089.6,1087.7,1086.6,1079.3,1064.5,1046.6,1027.7,1009.7,989.15,972.14,926.96,921.47,917.34,919.89,926.06,928.78,925.05,922.68,925.57,932.18,946.39,964.82,982.94,1001.5,1018.2,1019.8,1021.6,1020,1016.4,949.17,945.93,946.92,954.67,957.17,955.86,958.2,951.11,952.45,958.52,961.12,960.71,1063.5,1055,1048.9,1050.9,1046.9,1052.5,1060,1067.7,1073.6,1075.2,1076.2,1071.5,1063,1060.4,1060.7,1058.4,1059.9,1060,1061.1,1061.7
556.28,560.05,568.08,579.28,599.9,627.65,656.83,691.78,719.96,735.19,744.51,750.44,756.92,762.54,765.1,766.76,765.71,613.37,635.12,657.4,677.06,694.76,712.78,727.52,741.44,754.82,765.01,709.8,716.19,723.02,730.06,702.2,712.26,721.81,729.29,734.51,634.08,648.68,662.78,674.44,662.46,648.29,717.42,730.18,742.22,750.08,742.81,731.59,673.8,697.97,715.7,723.81,731.46,741.78,746.9,742.98,735.66,727.41,717.9,699.53,679.85,716.43,724.69,731.85,743.14,733,725.98,716.86,997.53,1023.4,1049.9,1077,1098.4,1112.7,1122.5,1118.9,1111.5,1099.2,1085.9,1070.5,1050.7,1027.3,1006,987.37,971.42,950.13,938.55,932.52,932.77,939.73,937.64,927.29,922.29,921.27,930.13,955.75,971.72,987.19,1002.8,1030.2,1029.1,1028.2,1025.5,1019.8,969.28,958.89,957.43,965.73,969.93,971.63,958.64,946.75,944.75,952.55,956.43,957.72,1085.1,1069.2,1057,1057,1053.1,1056.4,1065.4,1070.8,1079.8,1083.4,1086.1,1088.9,1082,1070.6,1067.8,1064.9,1065.9,1064.5,1067,1069.8
566.35,569.66,576.28,585.52,604,630.92,660.63,691.97,722.19,742.37,757.78,767.51,773.82,779.64,781.49,781.29,777.76,620.35,642.07,664.9,685.31,703.03,720.53,735.37,748.98,763.19,774.82,716.63,722.55,729.15,736.03,707.22,718.64,729.26,737.33,743.8,639.09,654.71,668.99,680.35,668.16,653.77,727.92,739.53,752.69,760.16,753.39,741.35,684.06,707.92,724.1,733.23,741.43,752.39,759.85,753.7,744.19,735.94,725.02,708.04,690.88,724.79,733.94,741.53,755.69,742.13,734.44,724.56,981.86,1009.5,1037.7,1066.1,1085.7,1097.6,1101.4,1101.5,1096.9,1089.4,1079.1,1062.5,1044.2,1020.5,997.82,977.21,957.56,945.17,933.05,925.56,924.32,931.2,931.7,923.04,919.17,917.45,923.39,949.45,966.45,982.52,999.87,1024.3,1023.8,1022.9,1020.6,1016.1,961.66,953.07,951.18,959.05,963.52,964.65,952.77,941.63,939.87,947.33,950.76,951.79,1076,1060.4,1050,1050.5,1045.8,1050.7,1058.9,1067.6,1077.1,1080.4,1082,1080.8,1073.8,1063.3,1061.5,1059,1059.8,1060.3,1063.1,1065
592.78,593.42,595.21,601.58,612.5,632.75,658.57,691.1,717.79,739.86,758.93,773.67,782.83,788.35,790.91,792.11,789.89,628.9,647.74,666.47,685.33,700.67,726.1,741.87,757.91,774.11,783.17,717.35,720.41,724.45,728.56,704.21,713.68,723.53,731.93,738.67,645,658.5,671.52,682,670.24,657.93,733.44,744.72,756.96,765.6,757.91,746.29,684.57,705.01,721.14,728.4,736,749.11,755.82,748.17,736.87,729.44,721.22,704.25,690.83,721.76,729.22,735.72,750.52,735.31,728.55,720.88,984,1007.2,1029.4,1052.6,1069.5,1081.4,1089.2,1089.5,1087.5,1084.3,1077.4,1065.1,1050.3,1030.4,1009.7,989.6,971.09,938.03,930.71,925.07,924.45,930.74,929.76,924.04,922.88,927.42,939.37,951.83,966.52,980.78,995.12,1017.9,1019.5,1020.1,1016.7,1012.6,961.18,954.82,954.49,961.32,965.6,965.56,960.48,950.59,950.85,957.72,961.38,962.23,1064.5,1053,1044.9,1046.4,1043.1,1048.5,1057.3,1061.5,1065.6,1066.8,1068,1066.8,1062.7,1057.7,1056.9,1055.4,1057.3,1053.5,1054.6,1056.1
578.77,580.22,584.31,590.65,602.76,625.42,655.62,690.98,721.36,743.88,760.39,771.11,776.41,780.95,784.73,786.61,783.2,627.62,646.67,665.1,682.51,697.05,734.95,747.84,760.18,772.57,781.48,723.62,728.55,734.11,739.64,709.81,720.5,730.75,738.55,744.94,643.26,657.3,671.42,683.91,670.3,656.2,733.93,746.5,758.45,767.04,759.72,748.02,682.46,707.42,724.74,733.07,741.09,751.91,759.2,752.1,741.76,734.28,724.62,707.26,690.17,725.81,733.62,741.32,754.07,740.44,732.77,724.31,977.66,1001.8,1025.4,1053,1073,1087.8,1092.1,1093.9,1091.4,1086.5,1076.7,1061.2,1043,1022.7,1001.4,981.89,964.82,939.34,932.16,924.94,924.34,931.81,931.11,925.88,924.38,926.68,933.44,949.97,968.34,985.77,1004.1,1024.6,1024.9,1025.8,1023,1018.6,958.48,951.45,951.72,960.89,963.62,963.4,959.26,949.65,949.21,956.26,959.34,959.67,1072.3,1059.2,1050.3,1051,1046.5,1050.7,1058.2,1068.1,1075.9,1078.5,1080.1,1078.9,1071.5,1064.1,1062.3,1059.3,1059.6,1059.2,1061.5,1063.5
575.36,579.85,589.39,601.22,618.77,644.75,674.84,704.54,731.77,754.64,773.67,785.8,793.26,795.95,792.96,789.4,781.53,612.07,627.01,647.11,668.07,690,705.74,720.56,737.44,755.21,769.04,700.25,704.85,709.48,713.66,692.81,704.14,715.68,723.66,729.63,634.61,646.06,659.92,671.59,660.5,646.96,714.02,724.7,738.08,748.01,739.9,727.47,672.77,689.42,704.63,713.45,723.39,739.25,753.36,742.86,730.4,718.65,708.79,691.74,677.27,706.17,715.06,725.38,748.24,727.69,716.4,707.08,988.35,1012.3,1037.8,1063.3,1081.4,1088.7,1092,1091.3,1088.2,1082.9,1074.5,1059.4,1039,1012.1,987.98,963.05,939.87,964.27,948.52,938.25,935.71,936.87,934.77,923.86,918.41,916.67,925.9,948.09,962.1,975.96,990.34,1014.3,1014.8,1014.3,1010.3,1005.5,965.11,956.5,953.18,958.81,964.33,967.55,948.54,936.37,932.23,936.89,942.46,945.7,1056.3,1048.1,1042,1042.9,1037.9,1039.5,1041.3,1051.9,1056.7,1059.3,1059.7,1058,1054.9,1050.4,1049.5,1046.6,1042.8,1047.8,1050.5,1051.8
567.24,573.36,582.61,593.21,609.84,635.71,666.57,700.02,729.93,751.76,767.16,775.95,782.46,784.44,783.05,783.33,777.72,612.62,627.28,647.19,668.43,689.18,708.38,722,736.06,751.17,763.57,702.58,709.38,716.37,723.27,702.46,713.3,724.57,731.7,735.96,635.47,647.12,659.95,671.31,661.33,648.18,716.74,726.39,738.1,747.81,740.12,729.83,688.89,705.88,719.72,728.22,735.76,749.02,760.51,752.64,743.1,734.24,724.81,709.5,694.96,722.08,731.05,738.6,756.03,739.14,730.8,721.69,992.77,1018.1,1041.7,1064.6,1081.9,1089.7,1092.9,1094.1,1090.2,1082.5,1068.9,1052.5,1034.4,1010,986.75,964.65,943.54,966.29,950.68,938.75,936.82,938.27,933.58,922.16,915.69,912.76,920.14,949.39,966.66,984.4,1002.3,1024.2,1023.1,1020.8,1016.4,1009.1,968.21,959.22,956.16,960.56,966.1,968.52,945.89,934.56,930.65,934.87,938.57,942.11,1073.2,1057.3,1048.5,1047.8,1042.4,1043.2,1046.6,1054.6,1060.9,1065.5,1068.9,1071.4,1069.3,1058.7,1056.6,1052.5,1048.4,1048.3,1052.5,1056
571.86,579.84,589.09,598.89,617.35,645.59,677.79,710.3,738.32,757.61,772.64,778.79,784.34,785.53,784.04,782.27,774.25,610.61,623.59,643.1,664.23,682.32,704.03,716.45,731.18,746.24,760.2,698.83,705.65,712.63,719.8,700.44,712.32,724.27,732.04,737.69,634.64,644.83,657.61,671.39,660.5,647.02,713.67,721.87,733.4,743.9,737.24,726.92,690.82,703.92,719.54,728.78,736.14,751.47,763.75,758.21,748.74,739.75,729.7,710.19,694.03,722.6,732.1,739.71,758.29,742.71,734.4,724.74,999.16,1022.1,1043.6,1065.1,1083,1092.1,1096.4,1096.5,1091.1,1083.4,1068.4,1051.7,1031,1004.4,978.78,957.18,935.52,970.16,954.37,942.54,939.07,941.89,936.69,922,914.19,908.33,913.04,953.75,969.67,986.26,1002.9,1025.7,1023.2,1020.1,1014.1,1006.6,976.94,967.66,963.45,967.67,975.59,978.98,949.06,936.18,931.17,932.69,939.66,945.06,1076,1056.8,1045.2,1043.5,1038,1037.5,1042.9,1058.5,1068.9,1074.5,1079,1079.8,1072,1055,1052.1,1047.9,1045.9,1054.4,1059.5,1063.7
585.02,593.68,600.11,610.7,628.63,648.57,673.48,702.56,729.18,749.09,762.94,783.12,799.53,811.1,813.39,809.72,803.62,626.23,641.56,662.46,684.31,703.14,722.48,737.65,755.38,771.17,785.41,716.99,721.88,727.06,732.47,704.23,716.09,729.26,740.83,749.74,647.67,661.19,674.16,688.12,675.22,661.48,733.23,743.33,757.01,770.09,760.04,746.16,686.05,703.93,719.44,727.24,735.71,747.52,761.12,747.67,738.55,729.89,720.67,704.67,692.58,720.27,728.4,736.29,754.03,736.54,728.74,720.03,1006.5,1031.7,1055,1079.2,1099.8,1111.8,1125,1132,1131.1,1124,1110.1,1092.5,1071.7,1047.4,1020.7,995.89,973.01,980.96,964.44,954.25,952.88,957.28,946.11,932.89,927.25,928.39,939.22,973.06,990.38,1006.9,1023.9,1049,1049.4,1048.8,1045,1038.2,998.2,990.78,988.07,989.55,997.06,999.51,974.09,962.67,960.26,965.12,971.87,974.75,1092.5,1083.6,1077,1078.8,1074.2,1076.3,1082,1084.6,1090.8,1093.8,1094.6,1093.5,1091.3,1086.4,1087.3,1082.7,1082.6,1079.5,1084.2,1085.2
583.2,593.74,606.7,622.68,643.71,669.87,697.12,724.64,751.25,772.73,792.1,803.46,810.27,807.24,798.9,792.71,781.98,622.2,629.35,643.24,660.92,676.66,698.74,709.89,727.3,744.02,759.7,697.65,703.57,710.17,716.75,702.93,714.51,725.62,733.62,740.46,643.55,653.64,664.86,676.19,668.59,656.67,715.17,721.83,732.46,743.11,737.43,727.07,712.35,715.98,723.73,732.15,738.45,750.78,769.37,760.86,752.76,745.35,736.9,725.18,715.26,729.04,737.17,743.66,762.2,745.65,739.21,731.24,1014.1,1035.3,1056.1,1075,1091.4,1097.6,1100.5,1098,1091.2,1083.9,1072.1,1052.2,1029.3,1001.6,972.91,946.96,923.59,993.15,975.5,963.33,958.47,958.61,947.98,929.53,916.41,906.89,909.49,967.5,981.82,996.35,1011.3,1034,1030.2,1025.2,1019,1011.1,1001.7,993.42,986.39,986.37,996.96,1001.8,957.28,945.25,937.71,935.92,946.57,953.67,1082.1,1060.5,1047.8,1045.1,1039.4,1037.7,1042.7,1054.3,1062.4,1067.9,1072.8,1076.6,1075.6,1057.4,1053.7,1049.2,1044.5,1051.2,1057.4,1061.6
589.2,596.87,604.96,618.34,640.84,667.15,695.23,728.42,754.87,771.54,782.2,793.73,802.5,805.26,804.29,801.14,795.07,634.08,649.93,667.65,687.33,703.03,718.8,728.19,741.45,755.83,768.87,716.74,723.42,730.59,738.13,717.34,727.95,739.17,746.84,752.14,655.47,666.49,676.75,689.43,679.38,668.45,732.63,740.39,750.32,761.17,754,743.68,705.23,722.59,736.96,745.49,751.52,764.24,779.23,770.78,762.1,754.83,745.12,727.89,712.1,740.75,748.86,755.36,774.18,756.84,750.13,740.98,1006,1032.8,1060.6,1082.8,1100.7,1110,1117.3,1119.7,1111.3,1099.3,1082.4,1064.4,1045.3,1024.3,1001,980.11,960.28,980.85,968.01,957.69,955.57,956.72,944.47,928.15,915.96,912.42,920.04,968.39,983.1,997.55,1013.8,1043.1,1041.3,1038.5,1033.4,1025.4,1004.2,997.17,991.65,989.48,998.41,1003.1,968.26,959.14,955.09,956.33,963.53,967.63,1087.3,1074.3,1061.7,1061.9,1054.9,1053.1,1050.9,1069.5,1080,1084.6,1088.2,1091.1,1085.6,1074.7,1071.4,1064.9,1054.5,1064.3,1070.4,1073.8
570.43,581.29,594.39,610.85,631.75,659.34,687.99,718.84,748.64,768.13,783.51,791.56,796.88,796.69,792.74,788.64,778.07,617.36,629.1,646.64,666.98,684.19,707.81,719.69,733.7,748.2,760.83,702.33,710.48,719.79,728.53,708.9,720,732.41,739.87,745.9,643.03,654.14,667.16,679.83,670.53,656.81,717.19,724.25,735.49,746.49,740.49,729.39,705.84,716.47,728.27,737.96,746.11,759.32,773.37,769.06,760.46,751.03,740.84,724.38,712.14,733.37,743.14,751.85,767.18,753.18,744.55,734.94,1014.3,1037.9,1059.2,1081.1,1096.4,1102.5,1106.9,1106.3,1098.6,1089.1,1073.8,1054.5,1032.6,1007.8,982.35,957.85,935.66,986.61,970.02,955.97,950.99,951.32,941.99,927.8,917.68,910.63,913.7,959.03,977.32,995.8,1014.8,1037,1033.7,1029.4,1023.7,1016,990.92,979.95,973.95,977.79,986.26,991.06,954.55,940.33,933.98,935.01,943.6,949.67,1085.3,1063.9,1051.2,1049.4,1041.6,1040.3,1046.8,1059.3,1070.2,1076.6,1081.5,1083.9,1079.6,1063.9,1060.2,1054.2,1049.2,1055.1,1062.2,1065.9
565.76,574.12,585.38,598.39,620.57,648,674.44,706.61,731.93,746.54,756.59,758.1,761.2,760.71,757.35,757.11,751.34,614.62,629.12,647.81,666.16,683.35,698.89,709.49,722.44,736.24,748.2,697.81,704.82,713.07,720.6,699.06,711.4,723.42,730.35,734.36,638.21,650.56,663.11,674.91,664.05,651.16,705.97,714.54,725.37,734.95,729.57,718.86,691.07,707,719.51,726.71,730.86,743.1,753.93,749.81,742.67,736.44,727.5,712.55,697.11,722.58,729.72,734.88,750.04,736.29,731.15,723.37,1003,1026.2,1049.7,1071.2,1090.2,1099.9,1108.5,1108.4,1099.3,1090.6,1077.4,1054.5,1031.5,1005.3,980.74,958.51,937.35,983.49,970.24,961.12,959.14,961.16,954.29,939.13,927.71,918.54,918,969.58,986.36,1004,1021.1,1043.1,1040.3,1038.7,1032.3,1023.6,995.15,987.22,983.17,986.09,994.84,998.4,965.84,952.71,946.39,944.82,954.66,960.81,1085.2,1070.2,1058.5,1056.9,1051.3,1048.7,1052.2,1066.8,1078.2,1083.1,1087.3,1089.8,1082.6,1069.4,1065.9,1061.6,1055.4,1064.4,1069.3,1073
