-23.198,-26.468,-26.822,-19.25,-2.5314,17.434,44.655,75.246,104.99,131.5,157.17,180.31,198.44,214.57,226.87,233.6,235.93,27.627,56.298,88.233,121.58,152.09,190.01,208.77,227.84,247.09,252.38,169.54,171.14,173.53,177.2,129.64,145.74,162.01,175.04,184.77,57.101,81.787,102.79,117.89,101.47,78.77,188.75,207.5,224.36,233.07,222.51,205.29,90.417,122.25,148.53,157.6,165.44,173.38,173.58,165.32,156.67,146.96,135.72,115.6,102.44,144.88,154.66,162.14,166.91,160.14,151.42,141.58,651.78,698.04,743.91,786.69,824.32,854.08,875.23,885.98,887.28,880,858.81,835,805.25,774.32,739.1,706.8,670.61,620.29,609.28,607.91,611.95,626,631.95,623.14,615.79,619.07,636.58,658.46,681.93,702.9,725.84,753.55,756.89,758.8,755.22,749.36,654.3,647.81,647.17,660.51,665.07,664.52,664.94,651.58,652.58,663.42,670.01,669.46,810.13,794.66,786.16,790.22,785.65,791.56,805.8,820.19,831.04,834.49,834.84,827.78,808.6,803.13,804.26,802.01,804.84,808.73,812.55,812.47
-24.631,-27.101,-26.688,-18.166,0.22389,21.874,52.956,86.412,118.61,145.87,171.3,193.43,211.68,228.68,241.13,247.95,250.19,38.144,68.856,100.22,133.06,162.73,204.1,222.25,239.41,257.79,267.22,181.82,183.94,187.19,191.59,143.45,161.24,176.72,189.35,199.28,67.443,93.742,114.95,129.95,112.92,90.255,201.78,220.33,237.1,247.16,234.96,217.77,104.35,137.49,163.51,173.41,181.19,189.13,190.25,181.31,172.88,162.74,151.16,131.35,117.14,160.11,170.24,177.85,183.47,176.23,167.34,157.22,650.24,697.66,743.42,787.24,826.42,856.56,878.15,890.37,893.35,885.14,863.56,840.27,810.57,778.46,742.44,708.85,673.06,614.23,607.13,606.7,609.46,622.72,630.37,621.26,615.51,615.7,629.09,661.06,684.06,705.06,727.91,758.21,761.25,762.65,759.5,754.12,657.21,652.14,651.62,664.99,669.57,668.71,668.08,655.9,656.74,666.71,673.95,673.21,813.95,798.24,789.11,793.21,789.05,795.64,811.14,825.78,839.02,842.27,842.56,833.64,812.9,807.77,809.21,807.45,810.14,813.66,816.99,816.54
-15.475,-15.618,-13.914,-7.4815,9.7823,37.686,73.95,111.34,147.33,173.58,197.79,218.94,236.65,251.14,261.47,267.64,267.5,60.113,90.801,122.32,153.97,181.72,226.58,241.83,256.17,272.27,283.36,204.07,207.5,211.47,216.21,171.85,187.46,200.06,211.86,221.77,92.821,118.21,138.72,152.14,135.84,114.71,222.29,239.75,255.48,263.75,254.23,237.69,131.87,162.16,187.78,197.55,205.86,214.2,215.24,207.03,197.8,188.03,176.16,156.12,144.01,184.3,194.26,202.3,208.84,201.22,192.47,182.03,660.24,709.92,756.71,799.23,839.24,865.55,886.07,900.11,904.1,894.76,872.04,848.04,820.41,790.07,755.33,720.25,683.61,626.69,619.3,616.47,619.77,633.13,641.4,632.7,628.24,626.53,634.28,671.3,694.18,716.18,739.48,769.16,771.34,773.07,769.83,765.37,667.85,662.96,661.97,676.07,679.94,679.37,678.48,665.47,665.64,675.43,683.7,683.77,824.82,809.06,799.49,804.23,799.73,806.68,821.42,836.65,848.43,850.79,850.73,842.96,823.33,818.71,820.24,818.08,820.15,822.79,825.42,825.1
-6.8695,-9.2791,-8.1402,3.9437,37.413,75.933,121.23,161.99,199.55,225.6,240.55,258.08,271.65,281.76,287.82,287.68,282.64,97.306,126.99,155.57,183.42,208.48,248.44,262.52,272.08,280.38,284.94,231.15,237.88,245.44,254.38,209.65,224.63,237.27,249.15,259.08,134.69,153.49,171.21,181.25,168.38,152.02,239.96,251.92,263.69,270.22,264.07,251.1,172.87,201.43,224.74,234.48,243.36,251.06,249.13,244.25,235.25,225.76,213.44,196.04,182.81,221.56,230.72,239.29,244.14,237.45,229.05,219.05,682.51,730.33,782.47,824.33,858.16,881.37,899.87,914.92,916.64,906.01,879.74,850.86,822.48,791.57,759.98,729.37,700.28,656.39,647.81,644.32,648.57,655.51,659.19,657.36,654.58,659.75,662.28,687.18,708.17,728.51,749.22,778.46,780.36,783.47,779.88,774.6,682.82,677.24,676.7,689.61,693.74,692.07,692.17,679.92,679.27,688.57,695.44,696.12,835.29,820.78,810.92,815.69,810.79,817.83,833.34,845.35,853.94,855.4,854.56,849.37,833.58,824.79,826.23,824.72,831.45,833.31,835.39,835.16
32.824,26.346,24.987,40.828,74.112,110.29,153.88,195.22,232.07,260.69,280.48,301.9,318.35,333.54,345.12,349.05,351.76,140.17,173.82,207.43,242.27,274.54,312.55,330.23,346.36,363.37,370.6,292.21,295.74,300.74,307.68,258.53,274.06,288.13,300.77,311.67,176.74,202.42,222.93,235.45,220.93,200.98,309.42,327.05,343.51,350.39,340.94,324.44,220.91,253.33,277.76,286.07,293.32,301.13,298.95,291.65,283.92,275.44,266.31,248.1,232.59,274.91,282.01,288.63,292.07,286.79,279.41,272.03,669.39,719.11,769.66,809.05,847.42,878.34,902.5,921.56,925.94,917.54,894.41,872.3,842.81,811.17,774.63,740.59,707.99,653.85,645.42,640.53,642.13,652.27,658.47,651.2,645.08,647.62,657.54,693.82,717.05,738.18,761.35,790.09,792.47,794.86,791.64,786.44,690.85,687.67,687.01,697.9,703.75,702.95,698.36,688.29,688.54,698.05,706.27,704.75,846.15,829.92,820.62,824.46,819.75,827.06,841.24,858.06,867.86,870.27,870.68,864.28,844.98,838.08,839.44,837.94,840.95,843.93,846.57,846.72
68.222,64.575,67.685,84.571,116.65,154.56,199.73,241.92,277.13,302.36,316.03,330.64,345.45,357.1,364.86,366.31,361.56,186.32,215.85,245.93,273.8,296.56,335.17,345.42,353.28,359.77,361.5,317.51,324.94,333.66,342,293.74,309.26,321.59,333.73,343.65,221.43,242.08,259.66,269.61,256.01,239.66,318.85,332.04,341.96,347.32,341.49,330.17,253.07,283.99,309.01,318.35,326.56,333.22,330.39,327.09,318.89,309.42,297.18,277.63,264.18,306.12,314.74,323.01,325.98,321.41,312.52,303.26,703.15,751.52,802.61,842.98,878.57,904.2,923.18,936.79,937.64,926.53,901.85,875.44,848.39,819.18,789.71,759.32,730.48,673.5,663.71,658.61,665.09,674.45,681.3,677.54,674.29,677.51,681.13,706.53,729.44,751.84,774.07,802.21,804.67,807.33,803.25,797,705.84,701.26,700.74,713.68,717.55,715.77,714.81,703.72,702.68,712.56,718.98,719.58,857.67,844.16,834.47,838.7,834.03,840.03,855.21,868.34,876.96,879.2,878.51,872.5,856.25,848.38,848.63,846.6,852.96,854.71,857.49,858.06
108.24,100.54,98.631,110.87,140.03,175.1,214.43,252.54,288.46,316.17,337.02,358.97,377.47,395.37,408.67,413.86,418.69,213.98,246.21,276.85,309.65,339.3,377.18,394.28,409.9,426.92,434.68,356.2,358.71,362.64,367.88,320.75,336.35,349.77,361.15,371.32,244.95,270.11,289.94,302.12,287.44,268.01,374.19,390.84,407.01,414.63,404.57,388.73,281.62,312.7,338.87,347.56,354.41,361.78,359.62,351.56,344.2,335.18,325.82,307.18,292.83,335.85,343.36,350.13,352.68,347.67,339.61,331.73,684.99,735.57,784.48,825.64,864.49,896.12,918.79,936.87,942.73,935.46,913.76,890.16,861.78,829.61,793.58,759.73,726.48,669.89,664.74,661.43,662.22,672.2,678.44,672.59,666.55,667.98,678.52,713.8,736.11,757.44,780.61,810.24,811.96,813.91,811.67,806.78,711.64,708.78,707.78,718.82,724.4,723.96,719.04,709.69,710.15,719.7,727.53,725.94,864.97,848.29,839.06,842.33,837.71,844.43,860.56,877.48,889.93,892.61,893.21,885.24,863.91,856.29,857.37,855.73,859.82,865.11,868.4,868.61
103.09,103.31,110.02,126.58,156.8,194.39,240.05,282.87,316.6,341.01,353.64,367.49,380.48,389.01,394.9,395.89,390.48,226.35,255.15,283.55,309.88,331.52,367.29,376.94,383.87,389.28,390.2,354.33,362.64,372.19,381.24,333.22,348.88,360.88,372.7,382.13,262.57,281.62,298.8,307.58,295.64,279.49,351.95,363.85,373.42,378.07,373.37,362.72,291.17,323.22,349.08,357.1,364.29,368.97,365.27,363.33,357.3,348.5,337.61,316.71,302.5,345.92,353.63,361.16,361.8,359.46,351.27,342.72,719.57,767.47,817.59,856.97,892.35,917.67,935.27,946.67,946.6,934.84,911.09,883.35,853.97,822.5,794.4,765.87,739.12,693.08,684.33,678.31,683.92,692.47,696.4,694.73,691.36,692.32,697.17,722.43,744.16,765.72,787.1,816.41,818.12,820.33,816.44,809.55,721.7,716.18,715.42,728.43,732.75,731.54,728.94,718.61,716.73,727.39,734.47,734.51,870.53,857.11,847.13,850.73,846.63,852.8,868.11,878.99,886.47,888.9,888.25,883.32,868.73,859.08,859.54,857.13,866.18,866.07,868.83,869.44
109.78,112.77,122.54,141.44,171.73,209.9,253.97,298.77,328.67,348.94,358.85,369.91,382.46,390.84,395.95,396.03,388.65,224.63,252.99,281.69,308.69,331.15,359.14,365.6,371.84,377.86,382.19,352.04,363.04,374.66,385.31,337.47,352.86,364.61,377.15,386.04,262.38,280.08,296.3,305.78,295.04,279.43,347.54,358.98,366.96,371.72,367.45,358.41,295.52,326.6,353.51,362.65,371.34,375.68,372.37,370.73,365.55,355.24,343.09,320.45,304.84,350.83,359.42,368.3,369.7,366.27,356.78,347.22,739.08,784.33,833.27,872.87,906.21,930.28,945.67,952.66,950.26,936.36,913.4,885.02,853.35,822.76,793.69,764.4,737.07,707.17,697.89,690.76,696.98,706.58,703.72,696.04,688.66,684.06,683.37,730.36,751.62,773.28,794.39,822.12,824.24,826.57,821.38,811.68,732.49,725.82,724,735.77,740.48,740.5,731.83,720.36,717.38,726.19,733.33,734.25,877.96,863.15,852.65,855.84,850.87,856.79,872.19,884.99,894.16,897.18,897.12,890.78,875.73,863.7,863.75,861.15,870.61,873.26,877.03,877.9
104.55,100.71,102.83,118.34,149.27,184.58,227.42,268.58,302.65,327.21,341.73,358.45,374.5,387.29,397.01,401.65,399.92,225.74,255.34,286.52,316.28,339.99,376.14,388.6,398.42,406.15,406.14,358.43,364.6,372.12,379.18,329.85,345.58,357.52,369.03,378.77,259.31,281.08,299.46,309.45,295.67,278.49,361.16,374.4,384.75,390.54,384.03,372.6,286.82,318.39,344.72,353.21,360.4,364.85,362.24,357.36,350.58,341.87,330.68,311.1,298.19,341.17,349.11,356.39,357.58,354.08,346.2,337.59,716.75,765.2,814.18,854.41,890.46,917.66,939.33,954.05,955.73,946.29,923.44,897.38,870.15,840.34,810.83,781.43,751.6,694.1,684.24,678.73,684.03,694.42,699.93,696.06,693.26,697.64,704.97,727.66,750.08,772.36,794.81,823.65,825.65,828.18,824.62,819.39,728.29,724.93,724.26,735.69,740.2,738.5,735.3,725.67,724.91,733.95,740.81,740.96,877.81,863.89,854.48,858.46,853.85,859.88,874.91,886.83,896.72,899.26,898.31,892.59,876.5,869.14,869.62,867.14,872.91,874.41,878.05,878.75
84.816,80.832,81.873,96.217,127.6,163.23,205.85,243.16,276.05,299.65,319.74,342.81,362.35,380.53,394.47,400.98,406.01,202.63,234.53,267.28,301.21,332.94,367.3,384.46,399.94,415.84,421.76,347.76,350.7,354.9,360.02,310.88,326.53,339.94,352.01,362.31,235.14,259.85,279.89,291.36,277.47,258.24,362.21,378.02,392.73,398.61,390.1,375.54,266.91,299.11,324.95,333.33,341.41,349.09,346.51,338.12,329.57,320.6,309.77,292.53,278.23,321.56,329.35,336.7,340.25,333.9,325.64,317.34,695.72,746.93,796.29,837.3,877.21,908.04,931.29,946.15,948.91,942.21,920.78,898.63,871.79,840.99,804.41,770.93,737.73,689.36,680.5,676.39,678.32,686.99,692.25,687.65,681.65,685.38,695.39,722.49,745.67,767.31,790.57,819.31,821.39,823.26,820.56,815.82,723.2,720.78,718.82,728.72,734.9,734.14,728.02,718.63,718.47,727.85,735.38,734.28,874.01,857.94,848.91,852.49,847.79,854.57,869.2,884.33,896.01,898.39,898.7,892.31,872.71,865.49,866.44,864.46,868.14,873.76,877.38,877.88
52.573,49.647,51.337,67.024,101.43,137.92,181.43,221.92,253.59,275.8,292.73,312.84,331.92,348.12,358.86,362.55,361.04,175.39,204.04,235.2,265.64,291.41,328.75,341.55,353.16,363.76,365.85,308.56,313.48,319.97,326.48,279.03,294.17,306.21,317.87,328.46,208.43,230.92,249.65,259.67,245.95,228.19,316.83,331.3,342.69,349.09,341.76,329.24,236.75,268.45,295.77,303.39,309.51,314.94,312.55,307.01,299.38,291.82,281.18,261.26,247.27,292.45,299.29,305.66,307.22,302.73,295.94,288.24,706.69,755.94,807.08,848.18,884.5,912.54,933.41,944.91,945.46,935.8,914.97,890.49,865.34,837.55,805.46,773.37,741.15,684.07,671.5,666.5,670.4,680.3,686.13,681.1,677.87,682.91,692.14,716.18,738.55,760.13,782.11,813.97,815.7,817.12,813.46,808.07,717.62,714.09,712.91,724.65,729.43,728.15,723.95,712.77,712.4,721.83,728.67,728.83,868.78,853.77,844.17,847.62,842.56,848.41,862.81,877.36,889.35,892.06,891.67,885.15,867.23,859.2,859.29,856.82,861.17,866.31,870.24,871.16
4.3112,-0.1299,-0.54926,13.082,51.646,93.068,140.46,181.45,214.58,238.59,258.29,283.06,303.61,321.84,334.64,341.01,347.27,127.41,163.85,199.74,237.66,273.57,303.97,323.74,341.18,359.02,365.44,285.72,288.32,292.74,298.77,246.05,263.16,278.11,291.5,303.29,165.93,192.95,213.66,226.64,212.04,191.39,301.5,317.97,333.2,341.01,331.47,315.51,202.24,238.02,267.69,274.95,282.15,289.17,286.09,278.52,270.47,262.01,252.02,231.54,213.43,263.97,270.92,277.98,279.2,274.34,266.17,258.47,679.99,734.61,789.74,834.21,874.11,904.37,926.18,940.08,941.5,933.18,909.93,885.74,855.13,824.08,787.66,754.69,722.2,673.7,662.09,657.47,658.63,669.32,673.01,668.26,663,667.44,680.24,707.81,731.76,754.29,778.13,808.07,809.83,811.37,808.43,803.17,709.54,708.31,706.14,715.05,721.08,720.66,714.2,706.05,706.07,714,721.73,720.26,862.89,847.05,838.53,841.91,836.79,842.78,856.88,873.76,888.23,891.03,891.65,883.07,861.95,854.94,855.48,853.39,856.5,865.23,869.95,870.19
-7.0381,-10.879,-10.475,-1.1191,31.027,71.277,116.56,156.57,190.73,215.26,237.38,261.08,280.28,299.03,311.79,317.58,324.13,103.13,140.41,176.33,213.63,247.73,278.92,298.08,315.91,334.72,343.64,260.65,263.07,267.29,272.88,220.95,237.75,252.8,265.78,276.71,139.6,167.87,189.42,203.66,187.53,165.91,276.45,293.83,310.22,319.2,308.2,291.61,179.1,213.17,241.76,248.81,255.5,263.59,261.19,253.25,245.07,236.68,226.91,206.83,190.79,238.88,245.5,252.07,254.12,248.59,240.58,233.21,670.1,726.57,783.88,829.63,871.2,903.37,923.83,938.45,939.47,929.76,905.93,880.26,850,817.91,780.98,748.3,715.21,664.98,655.87,650.68,652.17,663.98,669.26,663.06,657.92,661.21,673.89,706.48,730.15,752.8,776.78,805.85,807.35,808.47,805.7,801.23,707.32,705.14,703.68,713.68,719.82,719.68,712.26,702.87,703.65,711.22,719.87,718.56,861.84,844.53,835.13,838.26,833.25,839.33,855.37,873.13,886.05,889.62,890.94,882.99,860.9,853.02,853.28,851.4,854.94,863.59,867.71,868.27
-9.5836,-12.63,-11.779,-3.8526,24.381,61.773,105.34,145.73,180.33,204.49,225.95,249.91,267.32,284.48,297.05,302.5,307.38,89.63,125.5,160.72,197.72,231.78,264.09,282.46,299.28,317.64,325.54,244.74,247.58,252.22,257.9,207,223.47,238.09,251.36,262.8,125.78,153.03,174.68,189.95,173.55,151.33,260.72,278.4,295.36,304,293.89,277.18,165.66,199.1,228.87,236.05,241.84,249.82,248.06,240.93,233.05,225.45,215.99,193.95,177.16,226.42,233.15,238.8,240.08,236.11,228.86,221.46,676.62,731.84,788.67,835.7,878.15,910.91,930.57,942.9,942.91,931.67,907.59,879.88,849.58,817.82,780.39,748.56,715.89,669.97,661.15,654.96,656.66,668.29,673.13,667.4,662.05,663.92,676.52,709.7,732.79,754.74,778.52,810.07,811.31,811.65,809.06,804.12,711.41,707.93,706.67,717.09,722.71,723.02,715.11,704.45,705.31,712.86,720.89,720.38,865.8,848.53,838.35,841.64,836.06,842.4,857.99,875.15,888.5,892.72,894.9,886.99,864.92,856.49,856.66,854.68,857.98,864.31,868.53,869.77
-10.635,-13.199,-12.208,-5.4916,20.917,58.066,102.23,143.82,178.48,202.11,222.76,245.82,262.64,279.44,291.03,296.08,300.88,85.51,121.26,155.85,192.33,226.3,257.66,275.62,292.23,310.47,318.05,239.36,242.34,247.03,253.16,202.26,218.93,234.02,247.37,258.54,121.02,147.63,169.25,184.55,168.14,146,254.93,271.86,288.91,297.99,287.92,271.15,161.74,195.26,226.06,232.6,237.64,245.34,242.76,237.59,230.32,223.67,214.65,191.24,173.4,224.2,230.46,234.92,234.8,232.33,226.1,219.11,680.45,736.71,795.71,844.12,887.44,920.73,940.08,951.77,950.75,938.45,913.42,884.68,853.56,821.04,784.05,752.48,719.81,675.53,666.7,660.58,662.25,673.51,678.13,672.34,667.12,668.13,680.62,716.22,739.41,761.12,784.82,816.86,817.86,818.2,815.15,809.94,718.45,714.51,713.24,723.27,729.4,730.05,721.1,710.25,711.1,718.06,726.5,726.38,873.52,855.06,844.5,847.51,841.67,847.53,863.56,880.53,894.17,898.62,901.42,893.93,872.03,862.31,861.97,860.03,863.61,870.39,874.58,876.42
-12.266,-14.318,-12.789,-5.2466,23.202,62.102,105.36,146.29,180.86,204.79,225.59,248.37,263.83,280.34,290.91,295.76,299.58,83.826,120.34,155.29,191.68,226.51,257.24,275.42,291.25,309.56,317.53,239.82,243.13,247.86,254.06,204.49,220.81,235.83,249.65,260.28,122.37,148.04,169.67,185.4,168.98,146.99,255.27,272.03,289.43,298.26,288.6,271.68,164.03,198.6,230.48,237.37,242.21,249.21,245.87,243.01,235.8,229.76,220.18,195.56,175.38,229.13,235.54,239.73,237.22,237.22,231.49,224.11,693.08,749.31,809.88,858.73,902.11,935.04,953.44,965.22,963.7,950.6,923.96,893.63,861.8,828.67,792.12,761.55,728.16,688.28,678.41,671.7,673.62,684.34,688.25,682.38,676.1,676.51,688.35,725.39,749.18,770.75,794.53,827.33,828.35,828.65,825.74,819.89,729.55,725.13,723.56,733.02,739.52,740.53,730.22,719.19,719.6,726.26,734.78,735.07,884.54,865.71,854.51,857.54,851.17,857.11,873.93,891.24,906.35,910.58,913.44,906.3,883.01,872.67,871.93,870.32,874.06,881.43,885.6,887.36
-12.005,-12.874,-10.929,-2.0322,29.767,69.378,113.31,155.33,190.47,212.41,231.88,254.44,269.91,286.14,295.96,301.71,306.38,88.434,124.51,159.23,196.65,232.15,261.34,280.3,296.75,316.02,323.55,245.53,249.06,254.2,261,212.21,228.35,242.84,256.06,266.32,128.88,153.9,175.25,191.06,174.97,153.23,259.92,277.09,294.29,302.61,292.98,275.93,173.55,207.26,237.94,243.54,247.43,254.24,251.98,247.89,241.47,236.96,228.52,204.34,185.38,236.74,241.95,244.85,243.54,242.7,238.38,232.22,718.74,774.92,835.59,884.45,927.21,960.29,979.74,991.3,989.13,975.41,948.84,916.91,883.96,850.53,813.7,781.77,749.41,710.33,699.06,691.51,692.16,702.48,706.45,701.12,695.54,697.75,710.78,743.93,768.61,791.66,816.48,849.01,849.81,850.29,846.79,841.46,750.52,745.97,744.02,752.32,759.92,761.11,749.13,738.38,739.43,746.16,754.52,754.59,907.28,888.39,877.48,879.89,873.81,880.56,896.83,914.12,926.69,930.9,933.91,928.94,905.52,894.56,893.58,891.91,897.05,902.97,906.84,908.84
-10.39,-10.97,-8.0393,1.8531,37.235,76.879,121.92,162.26,199.58,223.28,241.75,262.2,277.65,294.69,306.4,311.93,314.8,103.46,137.36,172,206.83,239.62,271.44,289.75,306.77,324.78,331.31,256.17,261.5,267.62,274.93,225.08,241.97,256.95,270.07,280.25,142.38,166.93,187.86,203.11,187.01,166.18,270.43,285.25,300.8,308.55,300,284.2,185.76,219.74,249.51,256.43,260.91,266.17,263.74,260.98,254.76,249.32,239.08,216.32,197.07,248.36,254.17,258.02,256.16,255.92,251.23,244.1,762.22,818.39,876.62,923.16,962.61,991.78,1010.9,1024.4,1025.2,1013.2,985.83,957.58,923.92,889.4,853.4,820.44,787.45,742.58,730.73,722.62,724.25,733.01,737.05,730.71,725.52,729.98,745.35,773.55,800.04,824.02,849.12,879.02,879.82,881.33,876.93,871.37,781.75,777.8,775.37,784.19,791.75,792.24,779.56,770.09,769.94,777.45,785.62,785.85,937.36,920.9,910.32,912.62,907.31,913.5,928.23,949.33,961.51,964.53,966.04,959.63,936.16,926.51,926.06,924.12,928.34,937.28,940.51,942.04
-14.052,-12.526,-6.278,11.405,52.501,98.221,151.14,196.47,232,252.86,263.94,280.38,296.18,312.01,322.25,325.13,323.3,119.92,150.94,184.06,217.36,247.71,284.83,297.63,309.95,322.67,327.68,269.21,277.64,286.95,296.15,244.4,262.72,278.04,291.7,301.14,162.26,186.62,206.57,220.41,204.94,185.2,275.28,289.07,301.83,310.43,301.96,288.13,205.36,238.5,268.6,275.12,278.43,283.87,279.75,279.15,273.88,269.07,259.36,235.26,216.61,267.58,272.54,276.2,273.84,274.35,270.14,263.88,822.88,879.18,939.34,986.45,1022.3,1047,1064.6,1074.7,1074.2,1060.3,1031.8,1000.9,966.81,933.42,898.39,862.28,828.25,788.92,773.57,764.72,766.96,774.42,778.62,772.93,768.38,770.39,780.75,812.05,838.6,863.55,889.34,920.45,922.01,923.47,918.94,912.2,822.47,818.29,816.17,826.57,832.59,832.35,819.8,809.4,807.54,815.25,824.12,825.18,978.43,962.76,952.27,955.13,950.46,956.08,971.2,987.84,999.85,1002.5,1003.5,997.07,976.28,965.73,965.57,963.18,969.45,976.12,979.74,981.13
23.586,24.406,30.703,50.189,81.042,119.41,171.4,218.52,254.93,280.68,292.45,304.53,317.76,326.23,330.74,331.19,324.66,151.17,178.96,205.55,233.25,255.82,296.84,305.68,313.31,319.2,321.44,281.39,290.99,301.4,310.53,263.35,279.13,292.57,305.05,313.76,188.05,207.77,225.6,235.91,223.12,205.86,281.18,293.72,303.15,308.65,303.63,293.16,226.74,257.35,284.45,288.99,292.87,299.4,295.66,293.42,286.56,280.61,273.58,251.88,237.93,282.2,286.28,289.96,291.23,287.68,283.07,278.12,882.25,932.21,982.8,1022.7,1055.5,1076.3,1085.6,1090.4,1088.7,1080.4,1059.3,1033.3,1004.3,972.33,943.81,914.46,886.13,842.03,831.69,822.79,826.45,835.37,837.31,833.65,829.95,830.76,833.69,865.16,890.15,913.23,937.24,965.44,968.82,971.27,965.18,956.85,873.48,868.36,866.04,877.98,884.19,882.92,872.71,862.25,860.55,870.11,877.69,878.04,1025.1,1010.5,999.21,1002.3,997.75,1003.7,1020,1030.7,1037.1,1039.2,1040.2,1036.7,1022.7,1011.3,1011,1009.7,1017.5,1017.2,1019.7,1021.9
71.331,74.556,80.177,92.482,116.35,150.43,186.83,223.81,260.2,298.11,330.73,353.05,365.13,372.55,373.91,372.7,366.2,95.274,106.38,132.02,161.57,184.19,216.57,237.25,267.69,297.51,318.16,205.8,208.04,211.93,215.36,190.7,208.14,225.48,241.58,255.77,122.11,135.04,149.99,166.32,152.44,137.73,248.81,263.35,280.2,295.35,281.98,267.13,185.75,195.26,214.14,231.49,244.32,266.93,286.92,272.7,254.43,237.98,220.19,199.94,193.97,217.05,232.98,248.27,276.15,249.66,234.92,218.22,932.69,972.55,1013.8,1048.6,1069.2,1083.7,1086.8,1085.4,1082.6,1070.1,1049.9,1025.8,997.45,962.13,927.64,895.75,862.39,841.34,818.3,805.96,802.1,814.62,808.97,787.05,781.53,785.95,802.44,839.85,857.04,873.7,891.96,920.01,924.06,926.86,918.94,911.63,866.66,855.69,852,856.63,860.77,863.23,841.4,830.22,827.71,834.01,837.46,839.86,1005.4,971.13,953.89,955.58,947.99,958.31,980.98,997.8,1005.4,1011.1,1012.2,1010.2,998.18,973.97,970.71,968.09,978.63,983.39,986.67,989.18
118.99,126.16,133.83,145.17,161.58,180.49,208.06,230.74,256.83,283.7,315.1,343.27,361.95,369.85,372.31,373.96,371.7,130.19,145.17,168.77,195.79,217.65,250.41,268.97,292.33,317.56,338.76,240.09,242.2,244.37,247,226.7,239.97,252.82,262.99,272.3,165.91,178.01,191.81,207.89,194.39,180.9,273.73,285.36,299.69,313.82,302.13,288.83,194.51,219.39,241.23,254.1,268.06,288.55,310.49,291.07,273.5,258.55,245.63,222.3,202.75,243.19,255.09,268.17,302.23,269.95,256.5,244.24,920.91,947.34,973.2,998.25,1019,1029.8,1039.3,1044.5,1047.9,1041.7,1032.2,1013.1,988.75,957.96,929.07,900.23,870.25,857.32,838.76,832.7,834.31,841.21,835.39,821.69,814.57,817.77,824.62,856.42,870.06,882.12,895.13,913.96,915.14,917.11,912.74,910.15,872.9,863.84,861.6,868.8,872.99,874.54,860.38,848.03,847.25,852.28,858.34,859.97,955.55,943.67,937.73,938.27,935.7,935.38,941.5,965.37,976.45,979,978.83,973.41,955.8,946.93,945.05,942.42,943.79,962.96,965.41,966.01
155.59,159.38,165.07,181.3,212.42,253.56,295.52,332.64,359.43,377.81,388.08,401.66,415.28,426.25,431.58,431.7,431.32,261,288.97,317.69,347.39,374.74,412.42,423.04,435.05,445.97,448.2,391.33,395.53,401.79,407.7,366.77,382.38,397.32,408.25,416.37,289.41,314.83,332.12,343.77,330.33,312.39,399.28,413.4,426.21,433.65,426.06,412.59,332.26,360.51,381.38,390.86,398.33,403.35,400.89,396.08,392.05,383.69,373.74,356.49,341.68,379.44,388.64,395.97,395.41,395.03,386.89,377.48,902.56,944.49,986.81,1022.2,1048.8,1067.5,1077.1,1079.7,1077.2,1066,1049.8,1031.6,1012.4,987.44,961.9,936.18,910.35,903.71,893.5,886.21,886.7,893.33,889.65,880.48,874.05,874.35,881.11,921.09,944.4,965.83,987.35,1000.1,1003.2,1004.8,999.74,992.39,927.06,922.73,920.49,927.87,934.27,934.79,919.54,907.37,905.91,912.1,919.52,920.87,1026,1015.8,1007,1009.1,1005.4,1007.6,1019.2,1033.4,1043.3,1045.4,1046,1041.3,1025.5,1020.4,1020.9,1019.1,1020.4,1022,1024.8,1024.9
200.27,207.34,215.88,227.92,249.45,278.43,308.55,336.01,356.19,370.42,373.21,374.85,376.78,378.9,378.65,377.69,375.27,269.76,286.75,306.35,324.61,341.2,353.23,356.85,361.79,365.51,368.22,346.54,354.64,362.89,370.78,343.53,352.8,360.55,366.44,369.36,296.41,305.73,313.53,318.41,313.03,305.43,347.57,352.95,359.11,360.95,358.67,353.3,330.67,342.37,356.09,361.95,367.16,372.71,372.82,372.69,367.58,361.74,354.56,343.13,333.82,355.66,361.27,366.29,372.05,367.17,362.51,356.39,930.48,957.25,985.66,1011.9,1033,1048.5,1057.3,1058.1,1054.3,1045.4,1029.1,1012.2,993.47,975.43,955.37,933.93,915.63,916.39,909.13,904.06,903.72,905.56,901.93,895.84,890.08,886.8,888.21,915.18,930.59,945.7,961.14,973.05,974.77,975.64,971.14,966.18,923.38,919.31,916.14,921,924.65,925.52,913.37,908.16,905.54,908.87,913.74,914.85,1008.2,1001.6,997.83,999.49,996.44,998.35,1002.9,1009.9,1014.8,1016,1017,1014.8,1007.4,1003.2,1002.9,1002.3,1002.9,1005.9,1008.2,1009
