583.22,585.04,589.46,601.16,637.83,683.87,734.54,792.04,842.18,880.32,912.69,934.42,948.24,953.45,948.78,942.24,935.73,656.03,680.36,712.99,745.76,781.11,828.64,854.66,880.72,905.1,915.62,811.05,820.43,829.6,837.32,781.27,805.21,829.65,845.76,858.84,705.41,719.73,734.34,750.3,735.66,722.11,843.49,857.91,872.1,886.38,872.31,858.5,756.94,787.31,807.29,825.52,841.74,863.46,882.82,865.78,847.21,830.42,811.31,789.35,768.25,808.6,825.33,842.8,872.8,843.95,827.86,810.72,1031.7,1079.6,1134.7,1183.8,1225.1,1257.4,1284.8,1294.6,1293.3,1277.9,1248.2,1208.4,1165.3,1115.7,1072.4,1032.5,996.6,979.58,958,946.62,945.08,948.68,945.93,930.91,926.01,934.43,952.76,980.48,1009.4,1036.4,1066.4,1098.2,1102.2,1104.8,1100.6,1092.6,1007.2,996.61,992.81,995.12,1002.2,1005.3,986.92,981.18,982.76,989.47,988.99,990.52,1175.3,1146.8,1141,1143.8,1138.3,1141.9,1157.8,1178.5,1188.1,1191.1,1189.8,1185.3,1171.9,1158.8,1158,1157.9,1159.1,1165.8,1169.2,1169.2
672.6,667.35,665.09,669.24,682.68,702.6,723.34,754.22,786.63,821.13,854.92,882.89,902.69,917.53,924.46,932.11,939.23,713.56,732.82,750.2,771.46,788.41,837.32,861.12,881.9,898.7,909.33,808.61,805.94,803.49,800.55,777.29,786.49,796.62,806.87,815.03,732.89,746.1,760.85,772.43,758.91,746.23,844.65,858.82,871.37,882.87,870.66,857.61,736.57,760.27,778.17,790.92,805.42,823.73,843.13,821.93,803.25,789.09,775.58,758.23,746.71,776.24,788.83,803.47,832.89,802.96,789.45,777.2,995.86,1027.5,1057.8,1092.9,1121.5,1145.9,1167.7,1181.4,1189,1184.7,1177.5,1159.5,1136.1,1107.9,1077.7,1048.1,1018.2,924.25,912.23,907.65,909.14,921.1,932.97,924.1,926.55,943.96,963.18,959.13,979.83,997.73,1018.8,1048.2,1050.5,1053.4,1053.1,1052.4,964.51,953.49,954.96,967.35,970.58,970.18,979.05,971.7,976.25,989.92,989.52,987.38,1094.8,1081.4,1076.7,1081.3,1079.2,1086.5,1102.5,1115,1118.6,1118.4,1115.5,1110.1,1095.7,1094.1,1095.6,1095.7,1101.7,1099.1,1098.3,1096.8
650.91,654.31,660.43,669.25,687.01,712.03,739.31,772.97,805.96,837.44,871.34,902.31,921.73,932.39,937.59,940.74,944.68,690.18,711.08,729.86,752.11,772.59,826.95,849.83,870.73,890.93,908,798.15,799.08,799.77,800.14,782.01,791.99,801.05,808.69,814.72,719.37,733.24,750.13,761.97,748.33,733.47,831.19,847.41,864.44,877.01,863.11,847.77,744.41,767.22,784.03,798.82,813.54,832.2,854.46,833.37,816.94,801.32,785.39,765.97,754.94,783.77,798.08,813.74,847.47,814.58,799.89,785.37,996.54,1032.8,1068.5,1103.6,1127.5,1147.6,1165,1172.8,1172.6,1164.6,1152.5,1135,1109.1,1078.2,1046.8,1018.9,990,943.42,932.36,925.01,922.94,929.66,931.59,922.34,921.49,928.44,940.69,958.84,976.16,991.12,1008.6,1044.1,1046.7,1046.9,1046.7,1044.8,972.13,959.15,959.56,969.16,973.07,975.57,967.61,957.15,960.47,970.73,972.27,971.6,1097.5,1082.6,1076.4,1079.7,1075.5,1083,1094.2,1105.8,1111.7,1113.4,1112.4,1106.5,1097.3,1090.9,1091.5,1090.3,1094.7,1094.1,1095.9,1095.2
527.97,534.79,546.64,558.04,579.73,616.83,661.68,716.59,764.72,817.78,869.64,901.68,912.3,912.53,903.87,894.68,885.7,554.79,585.39,622.54,660.08,697.04,731,766.79,798.89,829.69,851.87,718.1,722.8,724.31,728.28,692.75,713.84,736.14,755.68,771.03,608.68,627.48,641.9,659.78,643.3,628.95,767.64,787.73,802.27,818.06,798.48,783.82,687.81,714.93,730.8,748.23,767.1,786.78,810.44,785.64,767.75,748.44,731.9,715.69,694.43,732.51,749.01,768.05,804.01,766.4,748.1,732.14,1046.9,1095.1,1147.4,1200.4,1246.4,1286.8,1321.3,1340.9,1340.9,1324.8,1290.1,1235.4,1180.9,1125,1078.7,1033.5,994.05,994.56,974.23,971.58,973.89,979.93,973.39,957.52,953.22,955.02,966.51,995.47,1019.7,1044.9,1073.3,1108.3,1119.5,1123.3,1115.3,1102,1011.2,1010.4,1007.3,1001.8,1007.9,1008.9,992.26,997.68,999.13,1001.3,1000.9,998.98,1217.8,1197,1189.8,1194.4,1186.9,1194.9,1206.5,1213.8,1219.2,1221.9,1222.3,1223.7,1214.2,1207.5,1209,1204.9,1203.4,1197.5,1202.4,1199.8
554.64,551.74,552.82,555.05,575.12,610.97,650.24,698.9,741.89,785.08,830.78,869.08,891.19,902.4,898.55,894.69,886.51,600.06,625.06,656.68,686.95,715.36,775.72,791.99,810.04,829.82,846.61,744.13,744.27,744.28,745.53,705,723.7,744.74,765.74,784.1,647.93,670.6,686.86,696.24,681.93,667.69,787,798.01,813.03,825.93,814.27,802.59,682.28,710.04,732.11,748.86,768.32,785.96,808.79,786.82,767.89,748.67,731.42,711.36,691.16,732.07,748.27,766.91,800,767.54,749.62,734.09,1023.7,1072.8,1128.5,1187,1233.9,1275.9,1316.3,1338.7,1348.6,1340.6,1321,1278.3,1229.9,1174,1121.6,1071.4,1029.1,982.46,967.17,965.02,970.19,983.33,989.76,974.61,969,970.93,982.41,1023.6,1041,1057.4,1078.7,1117,1127.6,1133.5,1127.1,1115.1,1017,1013.8,1015.3,1025.5,1026.7,1022.7,1033,1029.6,1027.7,1035.1,1035.8,1035.2,1217.6,1192.8,1187,1195.3,1190.2,1199.8,1223.3,1240.6,1251.2,1253.8,1249.7,1243.3,1215.7,1208.7,1211,1210.9,1220.1,1228.1,1229.5,1226.2
571.87,570.48,571.55,577.83,598.2,632.27,668.79,712.66,752.26,792.6,835.55,871.98,897.91,911.59,909.71,906.85,903.66,611.28,635.55,663.95,691.02,715.68,772.31,790.68,809.82,831.95,850.22,742.86,743.35,742.95,743.26,706.79,724.97,745.02,765.06,783.3,654.7,675.28,691.9,701.2,688.38,673.56,783.4,795.58,809.66,824.64,811.88,799.83,687.67,712.95,733.76,749.46,767.29,786.22,809.85,787.92,768.78,750.17,733.51,714.41,696.73,734.01,749.12,766.53,800.76,767.46,750.61,736,1018.9,1067.6,1123.3,1183,1228.6,1268.3,1305.6,1328.1,1335.1,1327.3,1306.3,1265.2,1218.3,1162.9,1110.5,1059.1,1012.4,978.32,964.26,962.49,967.3,980.21,984.59,969.23,963.04,965.65,977.94,1024.3,1041.1,1057.5,1078.1,1113.7,1122.4,1128.1,1121.9,1111.5,1017.8,1011.8,1012.6,1025.1,1027.9,1024.4,1029.4,1023.3,1021.5,1028.9,1031.7,1032,1207.2,1181.4,1175.8,1182,1177.2,1185.2,1207.9,1231,1243.5,1245.7,1242,1236.2,1204.6,1195.9,1197.3,1196.8,1204.9,1220.4,1222.5,1219.7
570.73,577.25,585.38,592.09,612.61,643.67,684.15,727.38,771.98,809.94,852.57,884.46,907.17,916.92,917.8,916.9,918.94,613.24,631.94,658.98,689.31,718.79,779.13,805.49,833.83,862.18,879.49,751.32,753.15,754.39,755.54,731.2,745.8,760.06,771.25,780.95,655.73,673.42,692.04,710.72,692.43,674.09,786.86,807.37,827.34,844.04,828.02,807.77,688.15,719.43,740.46,759.41,776.14,802.34,832.7,805.41,781.21,764.72,744.94,720.06,701.17,741.2,760,776.57,824.06,777.96,762.31,743.7,980.09,1024.7,1070.6,1111.9,1146.7,1174.6,1194.2,1204.4,1203.3,1196.4,1182.6,1159.3,1125.5,1082.2,1034.8,993.82,951.14,939.59,921.18,906.23,904.94,909.62,902.61,888.03,883.56,892.04,911.91,943.9,962.14,978.23,997.81,1046.6,1046.6,1044.2,1045.4,1044.9,966.18,952.44,950.13,960.35,966.23,970.31,953.02,937.39,938.45,949.25,954.31,955.25,1103.7,1084.7,1078,1083.4,1078.1,1083.6,1095.9,1110.9,1119.5,1122.5,1121.3,1116.1,1102.4,1097.3,1097.3,1096.7,1097.4,1097.3,1098.7,1098.1
552.77,569.02,583.64,595.14,616.75,650.45,685.49,722,756.78,789.8,830.87,863.38,892.72,909.74,916.36,915.73,916.4,585.58,604.43,628.6,655.35,682.38,768.5,793.62,822.09,849.88,872.84,732.52,735.26,737.59,740.48,711.79,728.72,745.35,762.13,777.11,628.67,649.86,668.54,688.21,669.44,649.92,776.05,794.71,817.13,838.11,819.24,797.71,681.13,704.17,724.61,744.29,764.36,791.34,821.55,796.35,771.51,750.32,731.31,704.93,691.55,726.07,745.16,766.43,813.94,768.43,747.46,729.18,969.99,1014.7,1056.1,1096.3,1127.3,1151.1,1172.1,1182.8,1183.6,1177.2,1161.1,1138.4,1106,1063,1012.1,965.11,916.75,941.54,925.06,909.46,905.95,905.22,899.87,884.95,879.67,884.19,897.35,936.45,963.34,987.17,1013.1,1049.8,1049.7,1047.6,1045.4,1044.1,961.77,953.29,949.89,954.44,961.18,963.89,945.48,932.12,930.29,933.98,941.25,944.23,1101,1088.2,1081.6,1086.5,1080.4,1085.1,1095.1,1113.8,1122.5,1124.8,1123.8,1116.5,1101.8,1099.5,1101.3,1098.5,1098,1096.2,1098.7,1097.9
648.66,652.99,659.58,666.86,682.33,707.64,740.09,775.18,813.82,852.07,884.8,912.27,932.53,942.89,946.24,951.88,953.16,669.94,692.74,719.85,743.12,767.97,812.12,841.39,872.08,905.09,929.98,797.31,799.46,801.68,803.37,766.55,785.98,806.54,827.47,841.99,702.99,723.43,742.32,761.65,743.85,724.79,839.54,860.48,880.96,902.05,884.71,863.68,738.41,764.52,783.58,805.5,828.52,854.14,886.22,859.05,834,810.04,787.87,765.2,750.94,785.42,806.59,830.27,877.07,831.49,807.87,787.62,979.5,1023.1,1066.2,1111.5,1145.4,1174,1205.2,1223.4,1226.7,1216.1,1195.5,1167.3,1132.1,1090.9,1044.5,998.37,956.64,939.01,921.7,914.67,911.79,918.63,904.88,885.32,879.86,888.55,908.92,941.62,979.85,1017,1057.4,1066.6,1077.2,1083.9,1074.6,1062.6,972.26,962.94,958.4,961.73,971.57,974.77,951.6,941.38,938.87,945.15,951.93,954.73,1115.5,1101.8,1100.3,1104.3,1097.4,1095.7,1104.9,1128,1141,1145.6,1144.4,1131.7,1115.4,1121.6,1123.1,1117.6,1106.9,1109.9,1114,1111.9
584.94,594.75,602.15,610.2,631.61,665.34,705.47,750.35,795.74,833.71,874.38,906.99,927.63,931.18,922.58,914.85,912.56,613.44,622.7,649.03,678.07,707.01,762.8,790.4,820.85,852.01,873.22,742.16,743.46,744.89,745.5,716.46,734.75,752.9,768.19,781.81,656.9,669.02,685.54,704.51,689.38,673.7,782.07,796.05,813.6,835.01,817.04,798.93,691.02,708.44,733.86,755.59,777.52,813.42,850.12,822.78,790.91,770.01,748.37,715.05,699.15,738.21,758.32,779.35,839.88,785.41,765.05,744.72,1032.1,1074.8,1120.6,1163.1,1200.9,1231.3,1256.3,1264,1262.1,1247.7,1226.2,1196.6,1163,1115.8,1066,1021.1,976.21,981.53,952.93,935.24,925.7,928.66,912.64,893.63,886.52,905.78,930.36,962.37,980.26,996.79,1018.6,1066.2,1066.9,1066.7,1063,1059.2,996.5,980.17,975.92,983.47,991.26,995.19,966.51,951.15,950.54,959.42,963.43,966.96,1133.3,1097.1,1087.6,1090.2,1083.2,1086.9,1110.7,1142,1158.8,1162.6,1162.5,1153.4,1129,1107.2,1105.9,1102.3,1108.8,1135.7,1139.4,1141.2
564.82,570.4,579.13,590.5,616.6,656.19,702.93,760.02,808.66,847.55,881.23,903.01,913.36,916.95,911.58,904.05,895.77,615.86,641.53,670.86,702.82,734.08,792.56,816.7,839.28,861.41,874.51,780.6,788.06,795.28,801.98,753.85,774.68,795.47,811.45,822.06,661.92,676.9,691.79,711.42,695.57,681.4,810.83,822.92,837.72,854.68,840.31,828.18,712.57,741.18,770.11,792.68,813.34,839.09,863.32,843.76,820.17,798.27,776.02,743.89,723.19,771.48,793.46,814.07,855.82,816.05,795.01,773.87,1034.2,1077.8,1124.4,1168.8,1203.6,1232.4,1259.5,1269.3,1266.1,1249.3,1224.6,1187.5,1151.4,1106.9,1058.1,1015.5,976.75,964.18,941.27,924.06,915.2,917.75,902.79,887.7,886.76,901.33,918.54,944.87,972.72,999.49,1029.3,1058.5,1063.7,1069.4,1064,1056.7,988.14,972.7,967.82,972.87,978.61,983.2,958.86,950.82,948.56,957.57,958.04,960.57,1136.6,1103.2,1095.2,1097.5,1092.5,1095.6,1116.3,1145.7,1159.6,1163.8,1162.3,1154.3,1134.5,1113.9,1114.4,1112.1,1118.9,1131.4,1137.2,1136.7
522,526,533.99,551.35,589.46,638.17,688.64,741.26,787.87,831.38,874.07,910.17,937.76,954.22,954.6,952.77,949.35,589.76,632.41,670.33,703.46,738.74,810.95,841.66,872.45,898.53,926.01,783.17,787.35,791.33,795.25,740.93,764.28,791.29,811.94,826.88,635.64,670.02,696.02,719.22,691.94,667.54,819.82,846.1,869.29,894.65,869.25,845.47,713.58,750.33,770.79,786.88,804.4,820.14,844.15,821.21,807.34,789.82,774.82,752.26,723.05,771.95,787.61,805.89,833.51,805.11,788.13,773.59,1058.2,1123.9,1192.5,1259.7,1310.3,1346.6,1380.5,1394.3,1398.8,1382.6,1352.2,1309.9,1261.9,1199.5,1143.3,1081.6,1030.9,1013.8,1009.8,1018.9,1024.2,1037.5,1031.5,1018.9,1012.2,1002.9,1003.1,1077.7,1120.5,1160.1,1199.7,1212.5,1224.9,1230.4,1222.4,1209.2,1089.1,1098,1094.6,1085.4,1092.8,1095.5,1080.5,1089.7,1093,1081.8,1090,1090.1,1294.4,1283.3,1281.4,1286.4,1279,1281.6,1287.7,1296.8,1305.6,1310.5,1306.9,1303.2,1293.2,1299,1301.4,1296.4,1288.4,1281.9,1285.8,1283.5
661.21,662.35,674.63,680.48,689.09,704.85,731.47,763.85,798.2,836.12,872.88,900.68,922.36,938.88,947.72,958.62,965.13,675.92,694.21,720.78,747.79,775.08,825.5,852.82,881.98,914.42,946.83,797.2,797.27,797.6,797.78,768.63,783.99,800.85,822.52,840.83,713.23,732.03,748.8,769.08,750.98,734.19,846.45,866.37,885.33,906.28,888.51,869.1,735.73,759.5,779.48,797.95,817.99,842.58,875.55,842.7,818.2,797.28,778.21,758.01,742.87,779.02,797.39,818.81,866.44,818.12,797.85,779.92,947.77,987.98,1029,1070.3,1103.8,1135.8,1166.6,1183.5,1189,1185.7,1169.9,1141.8,1104.5,1065.1,1017.4,974.46,932.46,926.76,905.98,899.13,897.11,899.88,893.68,875.05,870.46,871.85,887.55,923.4,959.06,994.62,1031.3,1041.3,1050.1,1055.9,1046.3,1036.8,950.54,943.96,939.39,942.35,949.89,952.09,932.53,922.11,918.77,922.24,931.06,932.65,1100,1088,1082.4,1087.1,1082.5,1083.3,1095.5,1109.4,1120.5,1123.2,1121.7,1112.3,1099.7,1098.5,1100.1,1096.9,1096.9,1095.1,1098.8,1095.9
487.59,496.54,507.95,516.93,541.88,583.6,627.76,675.44,732.38,782.54,835.68,871.72,900.26,908.33,904.47,901.13,896.38,520.7,551.34,590.08,626.43,659.84,711.96,736.44,765.58,801.35,832.49,683.5,686.35,688.72,692.2,659.19,678.59,702.45,725.07,746.98,582.24,606.06,629.55,647.73,628.5,605.38,736.42,752.41,775.49,799.94,780.74,759.24,631.73,662.84,689.21,710.43,734.43,765.11,799.1,773.77,742.72,718.01,694.97,667.71,644.55,690.34,711.26,735.28,790.71,736.17,713.04,692.68,925.66,987.91,1050.5,1115.3,1169.9,1217.4,1262.5,1288.9,1291,1276.7,1244.1,1195.9,1143.6,1080.1,1012.6,951.3,895.83,900.56,876.28,869.75,877.35,898.9,905.51,878.25,862.97,861.75,874.2,937.45,985.03,1030.7,1078.2,1094.2,1101,1105.7,1095.2,1086.7,938.15,924.77,925.79,939.66,943.69,944.92,943.65,926.09,922.63,930.78,941.97,946.14,1145.2,1130.8,1134.2,1140.8,1131,1127,1135.8,1171.9,1188.2,1192.3,1190.5,1174.7,1147.5,1155.7,1158.7,1155,1138.2,1158,1162.3,1157
458.07,461.22,473.88,490.11,518.7,559.39,602.73,656.08,717.69,768.95,811.31,836.35,851.31,863.17,860.01,851.66,832.12,497.55,517.49,556.46,594.14,627.82,693.94,715.32,737.38,766.85,785.98,664.55,674.25,683.1,693.38,644.74,670.7,697.57,721.52,741.27,546.57,565.88,585.87,607.27,588.77,568.63,721.01,737.92,760.01,776.73,762.8,741.8,636.04,662.49,683.89,705.72,727.48,748.34,771.96,750.09,730.24,708.75,688.02,665.15,644.75,687.51,708.5,730.47,762.22,727.38,705.78,686.57,953.57,1018.2,1088.6,1159.6,1215.8,1260.1,1301.4,1327.5,1332.5,1317.2,1284.6,1226.4,1165.3,1100.8,1039.7,971.85,910.3,897.63,868.13,860.75,866.64,883.19,873.73,848.9,835.63,830.29,846.07,931.46,974.71,1017.7,1065.2,1099.8,1106.4,1107.9,1096.7,1083.6,940.51,928.61,925.66,932.26,936.35,939.72,916.76,902.61,898.02,907,913.18,916.64,1192.8,1174.3,1169.6,1173.7,1164.8,1167.2,1174.3,1191.5,1202,1208.3,1210,1205.4,1191.6,1192.9,1193.2,1189.1,1177,1175.1,1180.3,1181.6
439.57,441.6,455.16,461.51,487.77,531.23,583.14,639.44,704.99,770.34,831.93,877.8,918.14,926.28,924.27,932.84,937.68,488.35,521.02,569.69,616.94,665.8,718.02,756.23,796.25,841.79,886.04,686.22,686.53,683.12,684.62,647.64,666.89,687.69,713.84,734.39,563.5,592.08,615.76,637.35,615.17,592.37,754.76,774.75,798.23,830.28,803.32,781.55,591.7,623.34,655.98,686.97,718.19,752.63,793.27,758.07,724.46,690.66,658.3,626.31,605.24,656.44,686.01,719.06,782.11,721.45,689.07,659.52,892.41,963.55,1037.3,1108.1,1166.9,1219.6,1274.4,1311.3,1319.8,1301.1,1265.1,1215.1,1154.5,1086.2,1013.2,939.97,873.19,837.87,806.06,798.98,801.4,819.79,830.72,804.48,800.56,811.76,824.47,849.41,897.66,944.48,997.77,1014.7,1022,1029.8,1022.8,1015.8,861.65,851.35,851.08,858.61,861.45,863.26,856.48,844.15,845.78,851.72,856.07,858.48,1115.3,1088.4,1080,1088.2,1079.3,1086.1,1114.1,1152.2,1174.3,1177.7,1174.4,1158.4,1114,1109.2,1111.5,1108,1113,1127.3,1131.5,1127.1
366,369.35,377.57,389.69,423.96,475.02,536.49,595.76,655.07,713.11,763.89,806.44,839.41,860.64,867.42,867.03,855.77,420.76,467.24,516.02,560.72,604.33,701.48,727.3,750.15,779.39,804.29,653.72,661.1,669.26,679.25,611.28,640.25,667.48,696.34,718.93,492.57,525.09,551.06,576.31,551.86,524.18,717.46,739.98,768.31,791.84,770.95,744.93,536.26,587.39,630.23,665.36,701.25,733.46,762.99,733.67,701.99,665.05,629.84,589.06,557.82,630.04,664.9,699.69,750.33,700.43,665.57,632.18,872.2,951.84,1032.8,1112.8,1172.2,1224.2,1271.6,1299.7,1301.1,1285.3,1256.5,1205.2,1150.2,1085.2,1009.9,931.22,859.71,786.36,768.66,767.45,771.74,789.86,797.26,777.32,763.33,760.94,770.2,839.9,889.23,937.04,987.78,1024.2,1029.7,1033.2,1026.7,1019.7,840.8,824.76,824.57,842.25,841.04,842.97,840.18,822.83,820.52,832.55,838.7,841.11,1111.5,1089.6,1082.6,1091.7,1084.6,1088.5,1111.6,1143.5,1165.9,1172.8,1169.9,1151.5,1115.8,1113.2,1117.9,1114.2,1114.6,1119.3,1126,1123.1
401.49,417.97,432.83,460.97,501.19,558.09,623.87,694.61,756.69,805.41,852.1,880.22,897.65,903.71,895.18,879.6,859.84,451.61,480.38,515.9,557.92,599.05,666.6,694.43,730.41,772.33,808.04,651.67,667.08,680.99,696.36,646.81,672.53,699.87,722.07,735.56,505,533.74,558.09,590.48,566.19,540.33,714.38,737.43,760.9,792.27,767.15,743.54,628.45,655.93,683.8,705.5,727.37,759.93,800.55,777.02,748.35,726.85,704.42,672.35,642.21,691.87,713.08,735.51,787.9,734.58,714.32,692.57,1019,1077.4,1137.2,1192.9,1232.2,1263.5,1289.8,1292.8,1278.4,1257.7,1229.1,1184.3,1140.6,1078,1018.5,953.39,894.74,943.9,912.95,892.39,881.2,887.1,865.87,840.22,829.43,824.62,829.34,926.87,972.61,1015.8,1059.8,1091.5,1094,1093.7,1079.5,1063.3,1001.8,988.31,977.33,970.09,988.47,998.32,929.51,917.83,913.42,910.7,921.63,929.09,1169.4,1133.4,1123.7,1121.4,1111,1106.8,1116.1,1152.9,1172.7,1180.7,1186.5,1180.6,1164.2,1154.5,1152.3,1142.3,1122,1131.4,1144.7,1146.1
376.86,369.18,365.64,361.39,379.3,427.33,487.76,559.84,641.24,717.8,788.89,853.42,900.78,931.25,947.57,971.29,990.44,490.87,537.83,591.15,632.97,672.8,769.03,819.51,863.12,917.98,954.01,713.1,710.66,708.5,706.4,639.49,662.72,688.99,720.53,747.84,542.36,580.11,619.76,638.77,608.36,569.14,793.73,829.66,868.85,898.53,868.6,830.33,547.49,611.64,653.51,680.04,714.05,739.43,764.65,729.66,698.83,668.1,639.07,598.16,566.16,646.58,672.18,706.1,749.7,705.26,674.02,649.56,777.56,876.38,975.45,1073.7,1160.4,1239.9,1316.4,1365.7,1381.5,1375.7,1340.1,1284.2,1220.8,1148.8,1071.9,982.09,896.44,728.96,705.43,707.73,729.52,771.03,787.56,774.4,769.91,785.28,815.01,857.01,926.32,994.53,1067.2,1073.7,1090.8,1107.4,1101.4,1096.5,819.37,802.96,817.56,849.15,847.86,838.71,883.07,861.63,869.52,894.4,900.13,897.17,1155.1,1138.2,1143.9,1156,1151.3,1162.8,1198.6,1215.4,1233.7,1231.6,1222.8,1198.1,1159.9,1185.3,1193.8,1193.7,1194.6,1182.1,1181.1,1169.8
399,385.52,375.09,369.97,395.94,456.91,524.67,603.95,681.1,754.85,811.88,866.76,903.81,928.66,941.4,959.78,967.3,533.86,591.16,661,711.26,756.86,837.04,875.55,910.75,947.15,962.84,789.39,785.81,783.96,783.19,698.91,721.98,751.06,779.97,803.75,600.42,641.08,674.31,697.2,667.71,630.57,834.62,866.64,894.62,911.74,889.01,859.76,596.33,666.2,712.93,738.9,773.12,779.85,794.13,766.95,749.91,719.83,693.01,646.69,614.65,703.81,728.88,759.89,782.72,760.26,730.27,706.72,766.86,867.99,979.75,1089,1183,1259.7,1330.4,1363.1,1379.5,1367.5,1327.6,1266.4,1204.8,1131.8,1060.1,976.9,909.4,717.21,694.6,712.42,741.89,785.18,801.8,788.67,786.81,807.15,836.17,858.03,922.96,985.75,1053.8,1060.3,1081.6,1096,1096.1,1089.8,810.66,808.81,823.48,847.74,845.31,834.38,892.7,888.64,902.65,922.06,923.02,913.35,1149.6,1139.7,1142.8,1156.2,1156.4,1167.6,1201.2,1210.8,1219.3,1213.4,1204.9,1185.2,1152.3,1182.6,1192.1,1194.8,1196.1,1168,1166.4,1157.4
523.32,493.73,469.17,444.48,462.55,500.92,545.03,615.39,690.33,772.14,870.96,957.7,1022.2,1064.1,1092.2,1114.4,1134.1,611.47,673.9,735.38,785.24,820.37,886.7,937.93,991.93,1042.6,1080.3,826.37,813.53,801.73,789.64,704.11,730.93,762.52,802.58,839.76,669.34,707.26,735.75,754.35,724.68,696.3,889.63,926.22,951.99,983.97,948.04,922.66,611.36,679.86,721.64,738.25,775.31,806.93,835.77,789.71,753.56,720.24,700.83,661.47,627.38,711.06,731.65,764.74,821.99,762.27,731.08,711.67,756.85,856.12,967.75,1078.4,1167.6,1251.8,1338.8,1396.2,1431.8,1436.3,1410.1,1354.2,1284.7,1201.9,1108.8,1015.1,934.58,750.68,749.33,774.14,804.35,850.66,897.47,894.41,900.76,911.87,940.48,921.87,967.17,1013.9,1066.7,1090.1,1114.3,1132.7,1133.8,1130.2,838.63,847.62,863.53,887.79,880.65,866.6,956.35,968.01,977.61,989.98,991.13,979.53,1174.2,1186.3,1194.5,1213.7,1211.6,1233.6,1260.8,1260.9,1258.6,1249.1,1237.9,1213.6,1181,1225.6,1234.9,1242.6,1255,1227.4,1221.3,1208.9
501.04,475.48,453.37,439.23,460.4,506.85,551.64,621.53,686.26,754.98,823.42,885.18,922.64,953.7,973.39,987.35,1002,622.32,678.63,736.82,778.41,810.46,871.23,910.8,948.98,981.27,989.52,821.03,814.62,809.5,805.6,722.39,744.33,769.07,799.32,825.31,674.52,704.5,726,744.23,718.88,693.71,853.19,880.66,899.75,920.03,894.61,873.34,633.1,692.59,732.09,749.39,774.34,785.05,794.58,770,753.85,730.51,710.53,672.88,651.13,721.25,741.23,763.61,783.45,763.76,742.02,724.06,791,875.81,971.66,1070.2,1154.2,1230.4,1300.8,1348.6,1377,1378.3,1347.5,1282.8,1221.4,1156.9,1086.9,1014.7,951.8,757.39,741.85,758.44,792.35,835.03,860.54,850.64,855.57,876.55,904.75,913.73,964.45,1013.5,1069.8,1081.9,1104.8,1119.1,1121.2,1114.9,852.38,858.69,871.34,889.55,886.22,876.03,937.79,947.75,960.42,970.03,971.06,960.51,1168.9,1171.6,1180.2,1194.5,1193.8,1207.1,1230.9,1236.1,1238.7,1231.4,1224.7,1204.4,1173.7,1208.5,1216.8,1223.6,1224.3,1205.4,1202.5,1194.6
485.56,485.81,493.58,502.49,531.67,581.19,640.13,709.59,783.02,848.7,903.11,952.29,993.37,1016.8,1022.4,1027.4,1027.5,565.14,608.61,659.09,698.24,742.55,816.66,857.35,894.17,939.94,984.04,785.43,791.03,796.09,799.61,735.1,763.19,794.75,825.69,851.15,630.73,658.8,690.9,711.4,685.77,654.86,844.95,867.01,899.66,928.74,909.24,877.32,669.7,714.69,752.55,781.89,811.99,843.31,887.42,843.07,814.6,783.12,754.3,712.94,691.4,753.47,779.94,811.77,866.88,811.79,780.75,755.57,831.09,916.26,1012.2,1110.8,1189.7,1258.1,1326.5,1365.8,1373.5,1361,1317.6,1250,1176.9,1088.9,994.81,896.85,810.86,831.92,811.65,818.63,832.27,847.94,841.76,817.99,797.97,786.75,800.26,887.19,947.53,1009.9,1074.7,1092.7,1103.9,1110.6,1101.7,1088.2,872.45,859.43,865.89,888.88,893.97,889.77,877.37,849.68,841.39,849.17,865.86,876.11,1170.5,1157,1161.6,1168.8,1161.3,1156.7,1164,1193.6,1209.1,1216.1,1215,1201.3,1176.8,1195.5,1194.2,1193.2,1172.6,1172.2,1176.1,1175.9
494.18,486.03,481.78,485.5,517.18,564.12,618.89,691.58,764.67,838.29,923.23,984.36,1025.3,1048.3,1043.4,1038.7,1028.7,573.44,617.71,671.59,721.11,764.66,819.07,860.8,906.03,953.43,987.23,785.45,784.22,783.45,784.15,709.86,739.57,778.49,814.38,844.3,623.43,656.1,683.79,712.73,686.18,659.98,839.53,872.45,899.35,924.72,891.91,866.81,683.99,727.38,756.47,779.39,809.39,832.04,861.27,829.07,804.68,775.67,749.77,720.82,698.08,754.21,778,807.91,849.44,805.45,777.34,754.52,1027.9,1101,1188.2,1276.7,1355.1,1421.4,1485.3,1512.7,1529.6,1525.3,1493.3,1425.9,1350.4,1264.4,1190,1114.3,1049.1,885.41,857.12,862.54,876.01,910.95,914.62,892.3,897.36,914.36,938.81,958.87,1004.3,1043.5,1090.4,1139.6,1159.6,1172.1,1164.2,1149,970.61,965.76,964.38,969.35,973.5,973.67,991.63,1001.3,1014,1022.4,1017,1009.9,1322.1,1281,1267.5,1279.5,1273.6,1296,1335.3,1363.4,1369.1,1368.4,1360.7,1350.3,1316.9,1309.3,1313.4,1315.7,1328.5,1329.9,1330.6,1324.1
